city,lat,long,make,mileage,model,price,province,sepc,year
Edmonton,53.535411,-113.507996,Chevrolet,25307,Chevrolet Impala,26573,Alberta,Chevrolet Impala LT w,2019
Lévis,46.7910096,-71.1753274,Chevrolet,31400,Chevrolet BERLINE,26595,Québec,Chevrolet BERLINE IMPALA LT TOIT PANORAMIQUE V 3.6 LITRES,2019
Regina,50.44876,-104.61731,Chevrolet,44321,Chevrolet Equinox,26547,Saskatchewan,Chevrolet Equinox 1LT,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Silverado,77458,Ontario,Chevrolet Silverado 3500 4X4 HIGH COUNTRY,2019
Victoriaville,46.0573705,-71.9536674,Chevrolet,18000,Chevrolet Camaro,71995,Québec,Chevrolet Camaro 2dr Conv ZL1,2019
Saskatoon,52.131802,-106.660767,Chevrolet,37433,Chevrolet Silverado,71945,Saskatchewan,Chevrolet Silverado LTZ Duarmax Dually One Owner!!,2019
Brantford,43.1554354,-80.2665916,Chevrolet,56677,Chevrolet Spark,14995,Ontario,Chevrolet Spark 1LT,2019
Orangeville,43.9194098,-80.0988238,Chevrolet,29320,Chevrolet SILVERADO,70500,Ontario,Chevrolet SILVERADO 2500HD LTZ,2019
Charlottetown,46.234953,-63.132935,Chevrolet,21654,Chevrolet Spark,14995,Prince Edward Island,Chevrolet Spark LT,2019
Ste-Julie,45.5930624,-73.3395943,Chevrolet,43132,Chevrolet Equinox,26498,Québec,Chevrolet Equinox DEMARREUR A DISTANCE,2019
Stratford,46.2189935,-63.0876534061131,Chevrolet,56677,Chevrolet Spark,14995,Prince Edward Island,Chevrolet Spark 1LT,2019
Windsor,42.30423,-83.029861,Chevrolet,56677,Chevrolet Spark,14995,Ontario,Chevrolet Spark 1LT,2019
Calgary,51.02532675,-114.049868485806,Chevrolet,7006,Chevrolet Tahoe,69998,Alberta,Chevrolet Tahoe Premier,2019
Montréal,45.4972159,-73.6103642,Chevrolet,100,Chevrolet Corvette,69996,Québec,Chevrolet Corvette 1LT ,2019
Edmonton,53.535411,-113.507996,Chevrolet,5641,Chevrolet Silverado,70475,Alberta,Chevrolet Silverado 1500 LT Trail Boss ,2019
Thunder Bay,48.406414,-89.259796,Chevrolet,55482,Chevrolet Impala,25998,Ontario,Chevrolet Impala LT,2019
Edmonton,53.535411,-113.507996,Chevrolet,21505,Chevrolet Spark,14881,Alberta,Chevrolet Spark LT HB,2019
Calgary,51.02532675,-114.049868485806,Chevrolet,19772,Chevrolet Trax,25998,Alberta,Chevrolet Trax LT,2019
Edmonton,53.535411,-113.507996,Chevrolet,32409,Chevrolet Spark,13946,Alberta,Chevrolet Spark LT HB ,2019
Dartmouth,44.6799707,-63.5720232,Chevrolet,36905,Chevrolet Impala,25927,Nova Scotia,Chevrolet Impala LT - V6,2019
Winnipeg,49.884017,-97.168579,Chevrolet,23494,Chevrolet Equinox,25944,Manitoba,Chevrolet Equinox LS  AWD,2019
Saskatoon,52.131802,-106.660767,Chevrolet,19715,Chevrolet Impala,25945,Saskatchewan,Chevrolet Impala LT V6 Leather,2019
St-Léonard,45.58671,-73.5969488,Chevrolet,28309,Chevrolet Impala,25495,Québec,Chevrolet Impala LT,2019
Victoriaville,46.0573705,-71.9536674,Chevrolet,600,Chevrolet Corvette,97595,Québec,Chevrolet Corvette Z06,2019
Saskatoon,52.131802,-106.660767,Chevrolet,13493,Chevrolet Impala,25945,Saskatchewan,Chevrolet Impala LT V6 Leather Only 13,2019
Victoria,48.4283182,-123.3649533,Chevrolet,19111,Chevrolet Trax,25295,British Columbia,Chevrolet Trax LT-All Wheel Drive LCD Touchscreen Bluetooth,2019
St-Raymond,46.889058,-71.835136,Chevrolet,4500,Chevrolet Trax,25140,Québec,Chevrolet Trax LT ÉDITION REDLINE - SPECIAL DEMO - 97$,2019
Montréal,45.4972159,-73.6103642,Chevrolet,50,Chevrolet Malibu,25095,Québec,Chevrolet Malibu Lt 1lt,2019
Ottawa,45.421106,-75.690308,Chevrolet,5780,Chevrolet Equinox,30888,Ontario,Chevrolet Equinox LT w,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Trax,25130,Ontario,Chevrolet Trax FWD LT,2019
Mississauga,43.590338,-79.645729,Chevrolet,49708,Chevrolet Impala,25900,Ontario,Chevrolet Impala Premier Navi,2019
Kirkland,45.4529194,-73.8647559,Chevrolet,106,Chevrolet Corvette,192900,Québec,Chevrolet Corvette ZR1,2019
Vaughan,43.820904,-79.5084,Chevrolet,1653,Chevrolet Corvette,127998,Ontario,Chevrolet Corvette CERAMIC BRAKES,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Trax,25534,Ontario,Chevrolet Trax FWD LT,2019
Oshawa,43.91768,-78.862953,Chevrolet,1392,Chevrolet Trax,25507,Ontario,Chevrolet Trax LT AWD ,2019
Laval,45.60558895,-73.7344173056906,Chevrolet,7052,Chevrolet Corvette,115994,Québec,Chevrolet Corvette Z06 3LZ Automatique - NAVIGATION - T- TOP - CUIR,2019
Charlottetown,46.234953,-63.132935,Chevrolet,31148,Chevrolet Spark,13990,Prince Edward Island,Chevrolet Spark 1LT CVT LIKE-NEW! FACTORY WARRANTY ,2019
Victoriaville,46.0573705,-71.9536674,Chevrolet,2700,Chevrolet Corvette,101995,Québec,Chevrolet Corvette Z06 3LZ,2019
North Vancouver,49.3207133,-123.0737831,Chevrolet,48,Chevrolet Trax,24985,British Columbia,Chevrolet Trax LT ,2019
Richmond,49.163168,-123.137414,Chevrolet,19603,Chevrolet Impala,25995,British Columbia,Chevrolet Impala LT  - Leather Seats,2019
Gananoque,44.3352722,-76.1646638,Chevrolet,16132,Chevrolet Corvette,79900,Ontario,Chevrolet Corvette Grand Sport 3LT,2019
Longueuil,45.5172382,-73.4467466,Chevrolet,52860,Chevrolet Impala,24995,Québec,Chevrolet Impala 4dr Sdn Premier w-2LZ Navigation,2019
Edmonton,53.535411,-113.507996,Chevrolet,5842,Chevrolet Equinox,24995,Alberta,Chevrolet Equinox LS,2019
Red Deer,52.269838,-113.818359,Chevrolet,7002,Chevrolet SILVERADO,78346,Alberta,Chevrolet SILVERADO 2500HD High Country,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Silverado,78281,Ontario,Chevrolet Silverado 2500 4X4 LTZ,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Corvette,77945,Ontario,Chevrolet Corvette Stingray,2019
Cayuga,42.952055,-79.858002,Chevrolet,42877,Chevrolet Equinox,24995,Ontario,Chevrolet Equinox,2019
Moose Jaw,50.401515,-105.542908,Chevrolet,42589,Chevrolet Impala,25997,Saskatchewan,Chevrolet Impala ,2019
Mississauga,43.590338,-79.645729,Chevrolet,11010,Chevrolet Tahoe,80333,Ontario,Chevrolet Tahoe Premier RST 6.2L,2019
Mississauga,43.590338,-79.645729,Chevrolet,586,Chevrolet Corvette,85900,Ontario,Chevrolet Corvette Grand Sport Convertible Navi,2019
Whitby,43.899871,-78.940201,Chevrolet,6495,Chevrolet Spark,14487,Ontario,Chevrolet Spark LT,2019
Rocky Mountain House,52.38196845,-114.912057731829,Chevrolet,185,Chevrolet Camaro,83690,Alberta,Chevrolet Camaro ZL1 Supercharged Htd,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Corvette,82599,Ontario,Chevrolet Corvette Z06,2019
Winnipeg,49.884017,-97.168579,Chevrolet,35820,Chevrolet Spark,14419,Manitoba,Chevrolet Spark LT ,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Corvette,81729,Ontario,Chevrolet Corvette Grand Sport,2019
Surrey,49.1913033,-122.8491439,Chevrolet,27000,Chevrolet Equinox,27500,British Columbia,Chevrolet Equinox Remote Start,2019
Saskatoon,52.131802,-106.660767,Chevrolet,34174,Chevrolet Impala,24945,Saskatchewan,Chevrolet Impala LT V6 Leather,2019
London,42.9537654,-81.2291529,Chevrolet,24955,Chevrolet Trax,26995,Ontario,Chevrolet Trax LT ,2019
London,42.9537654,-81.2291529,Chevrolet,29891,Chevrolet Trax,26995,Ontario,Chevrolet Trax LT ,2019
Orillia,44.6066135,-79.4169256,Chevrolet,36882,Chevrolet Impala,26995,Ontario,Chevrolet Impala LT V6 LEATHER ROOF HEATED STEERING WHEEL REAR CAM,2019
Newmarket,44.056258,-79.461708,Chevrolet,33154,Chevrolet Equinox,24288,Ontario,Chevrolet Equinox 1LT AWD ,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Silverado,62025,Ontario,Chevrolet Silverado 1500 4WD,2019
Moncton,46.097995,-64.80011,Chevrolet,28336,Chevrolet Spark,15994,New Brunswick,Chevrolet Spark 1LT CVT,2019
Nanaimo,49.1637594,-123.9379719,Chevrolet,22691,Chevrolet Equinox,26997,British Columbia,Chevrolet Equinox 1LT- Apple Car Play,2019
Vaughan,43.820904,-79.5084,Chevrolet,49479,Chevrolet Impala,26998,Ontario,Chevrolet Impala PREMIER,2019
Orillia,44.6066135,-79.4169256,Chevrolet,29673,Chevrolet Impala,26995,Ontario,Chevrolet Impala LT V6 LEATHER ROOF HEATED STEERING WHEEL REAR CAM,2019
Vancouver,49.2608724,-123.1139529,Chevrolet,18725,Chevrolet Suburban,62995,British Columbia,Chevrolet Suburban LT - Leather Seats -  Power Tailgate,2019
Edmonton,53.535411,-113.507996,Chevrolet,15863,Chevrolet Impala,26991,Alberta,Chevrolet Impala LT ,2019
Winnipeg,49.884017,-97.168579,Chevrolet,35575,Chevrolet Equinox,26992,Manitoba,Chevrolet Equinox LT BLUETOOTH BACKUP CAMERA HEATED FRONT SEATS,2019
Winnipeg,49.884017,-97.168579,Chevrolet,37990,Chevrolet Equinox,24555,Manitoba,Chevrolet Equinox LS  FWD,2019
Oakville,43.447436,-79.666672,Chevrolet,10200,Chevrolet Equinox,24501,Ontario,Chevrolet Equinox 0.9% FOR UP TO 24 Months OAC  low kilometers,2019
Sherwood Park,53.5256963,-113.2966313,Chevrolet,9273,Chevrolet Silverado,63980,Alberta,Chevrolet Silverado 1500 High Country Tech 6.2L,2019
Oshawa,43.91768,-78.862953,Chevrolet,42933,Chevrolet Impala,26995,Ontario,Chevrolet Impala 1LT,2019
Newmarket,44.056258,-79.461708,Chevrolet,29819,Chevrolet Equinox,24488,Ontario,Chevrolet Equinox 1LT AWD ,2019
Lévis,46.7910096,-71.1753274,Chevrolet,23100,Chevrolet BERLINE,26995,Québec,Chevrolet BERLINE IMPALA LT TOIT PANORAMIQUE V6 3.6 LITRES,2019
Vancouver,49.2608724,-123.1139529,Chevrolet,16067,Chevrolet Suburban,63995,British Columbia,Chevrolet Suburban LT - Sun,2019
Kemptville,45.0156497,-75.6445598,Chevrolet,41976,Chevrolet Impala,26998,Ontario,Chevrolet Impala Premier -  - Air - Tilt,2019
Longueuil,45.5172382,-73.4467466,Chevrolet,18483,Chevrolet Impala,23995,Québec,Chevrolet Impala LT w,2019
Surrey,49.1913033,-122.8491439,Chevrolet,15620,Chevrolet Malibu,23995,British Columbia,Chevrolet Malibu LT w ,2019
Kingston,44.3054151,-76.4283781,Chevrolet,32541,Chevrolet Impala,27299,Ontario,Chevrolet Impala Premier w,2019
Newmarket,44.056258,-79.461708,Chevrolet,28588,Chevrolet Impala,27335,Ontario,Chevrolet Impala 1LT HEATED SEATS ,2019
Brantford,43.1554354,-80.2665916,Chevrolet,5994,Chevrolet Corvette,59987,Ontario,Chevrolet Corvette 1LT STINGRAY,2019
Windsor,42.30423,-83.029861,Chevrolet,5994,Chevrolet Corvette,59987,Ontario,Chevrolet Corvette 1LT STINGRAY,2019
Sherwood Park,53.5256963,-113.2966313,Chevrolet,3709,Chevrolet Corvette,59980,Alberta,Chevrolet Corvette LT Cust Carbon Flash Z51 Spoil,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Camaro,27183,Ontario,Chevrolet Camaro 1LS,2019
Saskatoon,52.131802,-106.660767,Chevrolet,37367,Chevrolet Suburban,59945,Saskatchewan,Chevrolet Suburban LT NAV,2019
Toronto,43.653963,-79.387207,Chevrolet,30089,Chevrolet Impala,27399,Ontario,Chevrolet Impala 1LT,2019
North York,43.7708175,-79.4132998,Chevrolet,12225,Chevrolet Corvette,59888,Ontario,Chevrolet Corvette STINGRAY 1LT ,2019
Sherwood Park,53.5256963,-113.2966313,Chevrolet,31922,Chevrolet Silverado,59861,Alberta,Chevrolet Silverado 1500 High Country 6.2L,2019
Winnipeg,49.884017,-97.168579,Chevrolet,30209,Chevrolet Equinox,23994,Manitoba,Chevrolet Equinox LS  FWD,2019
Saskatoon,52.131802,-106.660767,Chevrolet,9646,Chevrolet Tahoe,59945,Saskatchewan,Chevrolet Tahoe LT NAV,2019
Abbotsford,49.0521162,-122.3294792,Chevrolet,15996,Chevrolet Silverado,60999,British Columbia,Chevrolet Silverado 1500 High Country CCab 4WD HD Surround vision,2019
Brantford,43.1554354,-80.2665916,Chevrolet,3310,Chevrolet Camaro,26999,Ontario,Chevrolet Camaro 1LS COUPE,2019
Ottawa,45.421106,-75.690308,Chevrolet,8458,Chevrolet Equinox,26999,Ontario,Chevrolet Equinox 1LT,2019
Edmonton,53.535411,-113.507996,Chevrolet,9725,Chevrolet Silverado,60418,Alberta,Chevrolet Silverado 1500 RST ,2019
Montréal,45.4972159,-73.6103642,Chevrolet,6850,Chevrolet Tahoe,59996,Québec,Chevrolet Tahoe LT TOIT - NAV - DVD,2019
Lethbridge,49.694285,-112.851562,Chevrolet,21838,Chevrolet Spark,15996,Alberta,Chevrolet Spark,2019
Ottawa,45.421106,-75.690308,Chevrolet,5635,Chevrolet Cruze,27111,Ontario,Chevrolet Cruze LT Executive Driven Demo,2019
Edmonton,53.535411,-113.507996,Chevrolet,18024,Chevrolet Tahoe,59998,Alberta,Chevrolet Tahoe LT,2019
Niagara Falls,43.100983,-79.115295,Chevrolet,20054,Chevrolet SILVERADO,64988,Ontario,Chevrolet SILVERADO 2500HD LTZ - Leather Seats,2019
Camrose,53.013131,-112.840576,Chevrolet,29488,Chevrolet SILVERADO,68487,Alberta,Chevrolet SILVERADO 3500HD LTZ Diesel,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Silverado,68025,Ontario,Chevrolet Silverado 2500 4X4 LT,2019
Edmonton,53.535411,-113.507996,Chevrolet,30397,Chevrolet Impala,24900,Alberta,Chevrolet Impala LT w,2019
Magog,45.265463,-72.147903,Chevrolet,21120,Chevrolet Spark,15395,Québec,Chevrolet Spark 1LT,2019
Airdrie,51.28184845,-113.989991054108,Chevrolet,23136,Chevrolet SILVERADO,67950,Alberta,Chevrolet SILVERADO 2500HD LTZ 6.6L V8 DIESEL  4X4  REMOTE START  SUNROOF   B,2019
Winnipeg,49.884017,-97.168579,Chevrolet,19430,Chevrolet Equinox,26877,Manitoba,Chevrolet Equinox LT AWD,2019
Winnipeg,49.884017,-97.168579,Chevrolet,20493,Chevrolet Equinox,26877,Manitoba,Chevrolet Equinox LT AWD ,2019
Lethbridge,49.694285,-112.851562,Chevrolet,6485,Chevrolet Tahoe,67890,Alberta,Chevrolet Tahoe RST Edition  - RST - 22 Inch Wheels!!,2019
Calgary,51.02532675,-114.049868485806,Chevrolet,35905,Chevrolet SILVERADO,67888,Alberta,Chevrolet SILVERADO 3500HD LTZ,2019
Winnipeg,49.884017,-97.168579,Chevrolet,21681,Chevrolet Equinox,26877,Manitoba,Chevrolet Equinox LT AWD,2019
Surrey,49.1913033,-122.8491439,Chevrolet,13162,Chevrolet Suburban,67885,British Columbia,Chevrolet Suburban 2019 Chevrolet Suburban - 4WD 4dr 1500 LT,2019
Winnipeg,49.884017,-97.168579,Chevrolet,23349,Chevrolet Equinox,26877,Manitoba,Chevrolet Equinox LT AWD,2019
Vernon,50.268277,-119.267578,Chevrolet,37811,Chevrolet Impala,26800,British Columbia,Chevrolet Impala LT,2019
Headingley,49.868087,-97.391052,Chevrolet,8400,Chevrolet SILVERADO,68800,Manitoba,Chevrolet SILVERADO 3500HD LT2 Z71 OFF RD 4X4 DURAMAX ,2019
Lethbridge,49.694285,-112.851562,Chevrolet,39199,Chevrolet Equinox,26780,Alberta,Chevrolet Equinox LT - All Wheel Drive - Wifi,2019
Oshawa,43.91768,-78.862953,Chevrolet,13909,Chevrolet Tahoe,69714,Ontario,Chevrolet Tahoe Premier DEMO ,2019
Camrose,53.013131,-112.840576,Chevrolet,19108,Chevrolet SILVERADO,68787,Alberta,Chevrolet SILVERADO 2500HD LTZ Sport,2019
Edmonton,53.535411,-113.507996,Chevrolet,9641,Chevrolet Silverado,68998,Alberta,Chevrolet Silverado 1500 High Country ,2019
Montréal,45.4972159,-73.6103642,Chevrolet,10,Chevrolet Corvette,68995,Québec,Chevrolet Corvette 1LT ,2019
Vaughan,43.820904,-79.5084,Chevrolet,12101,Chevrolet Corvette,68910,Ontario,Chevrolet Corvette Grand Sport ,2019
Newmarket,44.056258,-79.461708,Chevrolet,27745,Chevrolet Equinox,24904,Ontario,Chevrolet Equinox 1LT AWD ,2019
Sherwood Park,53.5256963,-113.2966313,Chevrolet,19391,Chevrolet SILVERADO,69174,Alberta,Chevrolet SILVERADO 2500HD LTZ Midnight Z71,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Trax,26635,Ontario,Chevrolet Trax AWD LT,2019
Edmonton,53.535411,-113.507996,Chevrolet,5,Chevrolet Silverado,67692,Alberta,Chevrolet Silverado 1500 LT Trail Boss ,2019
Ottawa,45.421106,-75.690308,Chevrolet,6154,Chevrolet Cruze,26888,Ontario,Chevrolet Cruze LT Executive Driven Demo,2019
Dartmouth,44.6799707,-63.5720232,Chevrolet,18201,Chevrolet Impala,26927,Nova Scotia,Chevrolet Impala LT - V6,2019
Edmonton,53.535411,-113.507996,Chevrolet,3496,Chevrolet Silverado,65941,Alberta,Chevrolet Silverado 1500 RST ,2019
Calgary,51.02532675,-114.049868485806,Chevrolet,27504,Chevrolet Impala,24747,Alberta,Chevrolet Impala LT w,2019
Ottawa,45.421106,-75.690308,Chevrolet,28250,Chevrolet Equinox,26956,Ontario,Chevrolet Equinox AWD LT REAR CAM HTD SEATS NAV READY LOADED,2019
Cornwall,46.240769,-63.2009544400727,Chevrolet,27919,Chevrolet Equinox,26956,Prince Edward Island,Chevrolet Equinox LT - Remote Start -  Heated Seats,2019
Camrose,53.013131,-112.840576,Chevrolet,35458,Chevrolet SILVERADO,65750,Alberta,Chevrolet SILVERADO 2500HD LTZ Sport,2019
Dartmouth,44.6799707,-63.5720232,Chevrolet,53653,Chevrolet Equinox,26927,Nova Scotia,Chevrolet Equinox LT - Alloys,2019
Sherwood Park,53.5256963,-113.2966313,Chevrolet,45163,Chevrolet Impala,26980,Alberta,Chevrolet Impala Premier V6,2019
Lethbridge,49.694285,-112.851562,Chevrolet,8398,Chevrolet Tahoe,64998,Alberta,Chevrolet Tahoe Premier,2019
Winnipeg,49.884017,-97.168579,Chevrolet,18450,Chevrolet Equinox,24694,Manitoba,Chevrolet Equinox LS  FWD,2019
Wetaskiwin,52.968492,-113.36792,Chevrolet,45884,Chevrolet Impala,26985,Alberta,Chevrolet Impala Premier,2019
Calgary,51.02532675,-114.049868485806,Chevrolet,33420,Chevrolet Equinox,26987,Alberta,Chevrolet Equinox LT w,2019
Victoriaville,46.0573705,-71.9536674,Chevrolet,29900,Chevrolet SILVERADO,64995,Québec,Chevrolet SILVERADO 2500HD LTZ CUSTOM SPORT,2019
Dartmouth,44.6799707,-63.5720232,Chevrolet,48401,Chevrolet Impala,26977,Nova Scotia,Chevrolet Impala PREMIER - V6,2019
Edmonton,53.535411,-113.507996,Chevrolet,185,Chevrolet Silverado,67635,Alberta,Chevrolet Silverado 1500 LT Trail Boss ,2019
Whitby,43.899871,-78.940201,Chevrolet,32685,Chevrolet Equinox,24887,Ontario,Chevrolet Equinox LT,2019
Camrose,53.013131,-112.840576,Chevrolet,29877,Chevrolet SILVERADO,67487,Alberta,Chevrolet SILVERADO 3500HD LTZ Diesel,2019
Calgary,51.02532675,-114.049868485806,Chevrolet,22163,Chevrolet Corvette,67391,Alberta,Chevrolet Corvette Grand Sport,2019
Toronto,43.653963,-79.387207,Chevrolet,10,Chevrolet Silverado,67149,Ontario,Chevrolet Silverado 1500 LTZ,2019
Calgary,51.02532675,-114.049868485806,Chevrolet,26188,Chevrolet Impala,24898,Alberta,Chevrolet Impala LT w,2019
Dartmouth,44.6799707,-63.5720232,Chevrolet,54103,Chevrolet Equinox,26927,Nova Scotia,Chevrolet Equinox LT - WINTER PACKAGE w,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Silverado,66804,Ontario,Chevrolet Silverado 2500 4X4 LT,2019
Medicine Hat,50.04303,-110.679016,Chevrolet,27847,Chevrolet Cruze,24888,Alberta,Chevrolet Cruze Premier,2019
Brantford,43.1554354,-80.2665916,Chevrolet,2190,Chevrolet Corvette,66103,Ontario,Chevrolet Corvette 2LT COUPE PREMIUM,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Corvette,66103,Ontario,Chevrolet Corvette STINGRAY COUPE,2019
Windsor,42.30423,-83.029861,Chevrolet,2190,Chevrolet Corvette,66103,Ontario,Chevrolet Corvette 2LT COUPE PREMIUM,2019
Guelph,43.533783,-80.2306337,Chevrolet,46000,Chevrolet Equinox,24888,Ontario,Chevrolet Equinox LT AWD Used - Heated Seats,2019
Lacombe,52.4727515,-113.733215,Chevrolet,28935,Chevrolet Impala,26900,Alberta,Chevrolet Impala ,2019
Winnipeg,49.884017,-97.168579,Chevrolet,23286,Chevrolet Equinox,24896,Manitoba,Chevrolet Equinox LS  FWD,2019
Brantford,43.1554354,-80.2665916,Chevrolet,53754,Chevrolet Impala,19750,Ontario,Chevrolet Impala LT,2019
Richmond Hill,43.880078,-79.439392,Chevrolet,6500,Chevrolet Blazer,50315,Ontario,Chevrolet Blazer Premier ,2019
Edmonton,53.535411,-113.507996,Chevrolet,5,Chevrolet Trax,33051,Alberta,Chevrolet Trax LT ,2019
Oshawa,43.91768,-78.862953,Chevrolet,11429,Chevrolet Colorado,33134,Ontario,Chevrolet Colorado 4WD ,2019
St-Raymond,46.889058,-71.835136,Chevrolet,3900,Chevrolet Bolt,33335,Québec,Chevrolet Bolt EV LT - SPECIAL DEMO - SEULEMENT 119$ ,2019
Guelph,43.533783,-80.2306337,Chevrolet,33000,Chevrolet Malibu,20288,Ontario,Chevrolet Malibu LT Used - Rear Camera,2019
Stony Plain,53.5289862,-114.0048731,Chevrolet,8420,Chevrolet Silverado,39900,Alberta,Chevrolet Silverado 1500 CREW CAB RST 4X4,2019
Saint-Barthélemy,46.1912244,-73.1199,Chevrolet,12400,Chevrolet Volt,33495,Québec,Chevrolet Volt LT CUIR,2019
Burnaby,49.2433804,-122.9725459,Chevrolet,18685,Chevrolet Colorado,33495,British Columbia,Chevrolet Colorado LT - 4 Wheel Drive - Local - Non Smoker,2019
Lacombe,52.4727515,-113.733215,Chevrolet,8684,Chevrolet Silverado,39900,Alberta,Chevrolet Silverado 1500 LT w,2019
Toronto,43.653963,-79.387207,Chevrolet,13033,Chevrolet Equinox,33611,Ontario,Chevrolet Equinox LT,2019
Drummondville,45.8864303,-72.5018764,Chevrolet,14135,Chevrolet Traverse,39876,Québec,Chevrolet Traverse LT ,2019
London,42.9537654,-81.2291529,Chevrolet,20378,Chevrolet Silverado,39995,Ontario,Chevrolet Silverado 1500 LT ,2019
Montréal,45.4972159,-73.6103642,Chevrolet,5000,Chevrolet Bolt,33000,Québec,Chevrolet Bolt EV LT,2019
Richmond,49.163168,-123.137414,Chevrolet,12164,Chevrolet Equinox,40190,British Columbia,Chevrolet Equinox LT,2019
Repentigny,45.7326055,-73.4528307,Chevrolet,4850,Chevrolet VOLT,32995,Québec,Chevrolet VOLT LT Lt,2019
Laval,45.60558895,-73.7344173056906,Chevrolet,4582,Chevrolet Cruze,18495,Québec,Chevrolet Cruze LT caméra de recul sièges chauffants démarreur,2019
Laval,45.60558895,-73.7344173056906,Chevrolet,4952,Chevrolet Cruze,18495,Québec,Chevrolet Cruze LT caméra de recul sièges chauffants démarreur,2019
Vancouver,49.2608724,-123.1139529,Chevrolet,11547,Chevrolet Equinox,32995,British Columbia,Chevrolet Equinox LT 2LT - Navigation - Sunroof,2019
Drayton Valley,53.2205548,-114.9832127,Chevrolet,10660,Chevrolet Equinox,32995,Alberta,Chevrolet Equinox LT w,2019
Listowel,43.731593,-80.952882,Chevrolet,30341,Chevrolet Equinox,32995,Ontario,Chevrolet Equinox 2LT AWD ,2019
London,42.9537654,-81.2291529,Chevrolet,19268,Chevrolet Equinox,39999,Ontario,Chevrolet Equinox Premier,2019
Brossard,45.4554829,-73.4678904,Chevrolet,35144,Chevrolet Cruze,20493,Québec,Chevrolet Cruze MAGS CUIR,2019
Guelph,43.533783,-80.2306337,Chevrolet,42000,Chevrolet Silverado,33750,Ontario,Chevrolet Silverado 1500 LT 5.3L Double Cab 4x4 Used,2019
Saint John,45.278752,-66.058044,Chevrolet,11292,Chevrolet Colorado,38888,New Brunswick,Chevrolet Colorado Z71! HEATED SEATS! TOW PACKAGE! LIKE NEW!,2019
Edmonton,53.535411,-113.507996,Chevrolet,9192,Chevrolet Equinox,33995,Alberta,Chevrolet Equinox Premier,2019
Vernon,50.268277,-119.267578,Chevrolet,12626,Chevrolet Colorado,38800,British Columbia,Chevrolet Colorado 4WD LT,2019
Laval,45.60558895,-73.7344173056906,Chevrolet,2193,Chevrolet Volt,38992,Québec,Chevrolet Volt PREMIER GPS cuir range extender volant chauffant,2019
Penticton,49.5024388,-119.5912065,Chevrolet,34723,Chevrolet Cruze,18900,British Columbia,Chevrolet Cruze LT,2019
Burnaby,49.2433804,-122.9725459,Chevrolet,8884,Chevrolet Trax,18900,British Columbia,Chevrolet Trax LS,2019
Victoriaville,46.0573705,-71.9536674,Chevrolet,16286,Chevrolet Colorado,33995,Québec,Chevrolet Colorado LT 4X4,2019
Fredericton,45.966425,-66.645813,Chevrolet,23257,Chevrolet Silverado,38994,New Brunswick,Chevrolet Silverado 1500 LT Z71 ,2019
Essex,42.2354142,-82.7120106,Chevrolet,35043,Chevrolet Cruze,19998,Ontario,Chevrolet Cruze Premier- LEATHER- REMOTE START- HEATED SEATS,2019
Essex,42.2354142,-82.7120106,Chevrolet,34033,Chevrolet Cruze,19998,Ontario,Chevrolet Cruze Premier- LREATHER- REMOTE START- NAVIGATION- BACKU,2019
Richmond Hill,43.880078,-79.439392,Chevrolet,12068,Chevrolet Equinox,39690,Ontario,Chevrolet Equinox Premier ,2019
Brantford,43.1554354,-80.2665916,Chevrolet,90,Chevrolet Silverado,39568,Ontario,Chevrolet Silverado 1500 4X4 CUSTOM,2019
Listowel,43.731593,-80.952882,Chevrolet,13040,Chevrolet Equinox,33895,Ontario,Chevrolet Equinox Premier AWD ,2019
St-Raymond,46.889058,-71.835136,Chevrolet,3500,Chevrolet Equinox,39185,Québec,Chevrolet Equinox REDLINE - SPECIAL DEMO - LOCATION À 126$,2019
Edmonton,53.535411,-113.507996,Chevrolet,11000,Chevrolet Silverado,38999,Alberta,Chevrolet Silverado 1500 EXT CAB LT 4X4 Heated Seats,2019
Aurora,43.99973,-79.467545,Chevrolet,20816,Chevrolet Cruze,19999,Ontario,Chevrolet Cruze LT,2019
Toronto,43.653963,-79.387207,Chevrolet,43450,Chevrolet Cruze,18699,Ontario,Chevrolet Cruze Premier,2019
Cayuga,42.952055,-79.858002,Chevrolet,26453,Chevrolet EXPRESS,38995,Ontario,Chevrolet EXPRESS LS 3500 EXT RWD,2019
Mont-Royal,45.5086157,-73.5903112,Chevrolet,430,Chevrolet Bolt,38995,Québec,Chevrolet Bolt EV LT - LEASE $679 ,2019
