city,lat,long,make,mileage,model,price,province,sepc,year
Québec,52.4760892,-71.8258668,Toyota,27698,Toyota Camry,22984,Québec,Toyota Camry XLE Cuir,2016
Brossard,45.4554829,-73.4678904,Toyota,114000,Toyota RAV4,27595,Québec,Toyota RAV4 Limited,2016
Montréal,45.4972159,-73.6103642,Toyota,50841,Toyota Corolla,14995,Québec,Toyota Corolla LE BAS KM  69$ par sem CAMERA DE RECUL,2016
Montréal,45.4972159,-73.6103642,Toyota,39584,Toyota Corolla,14995,Québec,Toyota Corolla CE BAS KM  69$ par sem voiture certifi&eacute;e,2016
Charlesbourg,46.8958611,-71.2910300583245,Toyota,141089,Toyota Tundra,25850,Québec,Toyota Tundra SR5 TRD  4X4,2016
Notre-Dame-Des-Prairies,46.051076,-73.423347,Toyota,88188,Toyota Corolla,13970,Québec,Toyota Corolla LE,2016
Montréal,45.4972159,-73.6103642,Toyota,61000,Toyota Yaris,13977,Québec,Toyota Yaris LE,2016
Mirabel,45.623402,-74.012489,Toyota,89198,Toyota RAV4,22975,Québec,Toyota RAV4 SE AWD HAYON ÉLECT TOIT OUVRANT CUIR ,2016
St-Eustache,45.5646052,-73.8929714,Toyota,57873,Toyota RAV4,22980,Québec,Toyota RAV4 XLE ,2016
Winnipeg,49.884017,-97.168579,Toyota,46000,Toyota RAV4,22980,Manitoba,Toyota RAV4 AWD LE ,2016
Calgary,51.02532675,-114.049868485806,Toyota,57824,Toyota RAV4,25888,Alberta,Toyota RAV4 LE,2016
Charlottetown,46.234953,-63.132935,Toyota,50810,Toyota Tacoma,24495,Prince Edward Island,Toyota Tacoma SR,2016
Charlemagne,45.72551965,-73.4896922220162,Toyota,40405,Toyota Yaris,13891,Québec,Toyota Yaris Premium Bluetooth,2016
Brossard,45.4554829,-73.4678904,Toyota,50872,Toyota Corolla,14995,Québec,Toyota Corolla LE,2016
Québec,52.4760892,-71.8258668,Toyota,39004,Toyota Highlander,34984,Québec,Toyota Highlander Limited AWD,2016
Ste-Julie,45.5930624,-73.3395943,Toyota,24753,Toyota Corolla,14995,Québec,Toyota Corolla LE BTH. B.CHAUF,2016
Laval,45.60558895,-73.7344173056906,Toyota,24753,Toyota Corolla,14995,Québec,Toyota Corolla LE BTH. B.CHAUF,2016
Sainte-Julie,45.5930624,-73.3395943,Toyota,24753,Toyota Corolla,14995,Québec,Toyota Corolla LE BTH. B.CHAUF,2016
La Prairie,45.4174659,-73.4891644,Toyota,24753,Toyota Corolla,14995,Québec,Toyota Corolla LE BTH. B.CHAUF,2016
Burnaby,49.2433804,-122.9725459,Toyota,49982,Toyota Corolla,14995,British Columbia,Toyota Corolla LE w,2016
Québec,52.4760892,-71.8258668,Toyota,40463,Toyota Corolla,13987,Québec,Toyota Corolla CE ,2016
St-Hubert,46.501891,-64.025032,Toyota,91427,Toyota Highlander,27488,Prince Edward Island,Toyota Highlander LE,2016
St-Hubert,46.501891,-64.025032,Toyota,62820,Toyota RAV4,24488,Prince Edward Island,Toyota RAV4 AWD 4dr XLE,2016
Lévis,46.7910096,-71.1753274,Toyota,65590,Toyota RAV4,27467,Québec,Toyota RAV4 XLE AWD HYBRIDE,2016
Cranbrook,49.5107477,-115.7672772,Toyota,85478,Toyota Tacoma,34999,British Columbia,Toyota Tacoma TRD Sport Upgrade Package,2016
Sainte-Thérèse,45.6342923,-73.8362379,Toyota,81505,Toyota Corolla,11490,Québec,Toyota Corolla CE Air,2016
Toronto,43.653963,-79.387207,Toyota,25632,Toyota Prius,25900,Ontario,Toyota Prius v 5DR HB,2016
Markham,43.854336,-79.326782,Toyota,48567,Toyota RAV4,22988,Ontario,Toyota RAV4 XLE One Owner ,2016
St-Hubert,46.501891,-64.025032,Toyota,60517,Toyota RAV4,22988,Prince Edward Island,Toyota RAV4 FWD 4dr XLE,2016
Charlemagne,45.72551965,-73.4896922220162,Toyota,77860,Toyota 4Runner,34999,Québec,Toyota 4Runner SR5 4x4 GPS,2016
Drummondville,45.8864303,-72.5018764,Toyota,102689,Toyota Corolla,14371,Québec,Toyota Corolla SPORT,2016
Mirabel,45.623402,-74.012489,Toyota,80000,Toyota Venza,23950,Québec,Toyota Venza ,2016
Winnipeg,49.884017,-97.168579,Toyota,32700,Toyota RAV4,25900,Manitoba,Toyota RAV4 LE LOW KMS,2016
Moncton,46.097995,-64.80011,Toyota,60135,Toyota RAV4,24489,New Brunswick,Toyota RAV4 Limited,2016
Longueuil,45.5172382,-73.4467466,Toyota,81393,Toyota Corolla,14388,Québec,Toyota Corolla LE ,2016
Quebec,52.4760892,-71.8258668,Toyota,83170,Toyota Highlander,27499,Québec,Toyota Highlander ,2016
Sainte-Julie,45.5930624,-73.3395943,Toyota,39552,Toyota Corolla,14995,Québec,Toyota Corolla CE automatique A,2016
Edmonton,53.535411,-113.507996,Toyota,64155,Toyota 4Runner,38888,Alberta,Toyota 4Runner SR5 4WD ,2016
Markham,43.854336,-79.326782,Toyota,50764,Toyota Corolla,17985,Ontario,Toyota Corolla S Accident Free Backup Camera Finance Available,2016
Brampton,43.6858146,-79.7599337,Toyota,73443,Toyota 4Runner,38888,Ontario,Toyota 4Runner LIMITED,2016
Sherwood Park,53.5256963,-113.2966313,Toyota,34008,Toyota 4Runner,38821,Alberta,Toyota 4Runner SR5 4X4 ,2016
St-Jérôme,45.775426,-74.013176,Toyota,126280,Toyota RAV4,17977,Québec,Toyota RAV4 LE TOURING ,2016
Toronto,43.653963,-79.387207,Toyota,95932,Toyota Highlander,32000,Ontario,Toyota Highlander LE AWD ,2016
Victoriaville,46.0573705,-71.9536674,Toyota,70000,Toyota RAV4,19995,Québec,Toyota RAV4 FWD 4dr XLE,2016
Brampton,43.6858146,-79.7599337,Toyota,111999,Toyota RAV4,19995,Ontario,Toyota RAV4 LE,2016
Brampton,43.6858146,-79.7599337,Toyota,100556,Toyota RAV4,19995,Ontario,Toyota RAV4 LE,2016
Burlington,43.3248924,-79.7966835,Toyota,42517,Toyota Highlander,38889,Ontario,Toyota Highlander LIMITED LOW KM'S,2016
Richmond Hill,43.880078,-79.439392,Toyota,61800,Toyota 4Runner,38988,Ontario,Toyota 4Runner Limited ,2016
St-Léonard,45.58671,-73.5969488,Toyota,31007,Toyota Prius,17988,Québec,Toyota Prius c HYBRIDE - BLUETOOTH - AIR - CAM RECUL -,2016
Longueuil,45.5172382,-73.4467466,Toyota,60246,Toyota Prius,17988,Québec,Toyota Prius c ,2016
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Toyota,94511,Toyota Prius,17988,Québec,Toyota Prius HYBRIDE CERTIFIÉ GM,2016
London,42.9537654,-81.2291529,Toyota,133231,Toyota RAV4,17898,Ontario,Toyota RAV4 LE FWD,2016
Quebec,52.4760892,-71.8258668,Toyota,94298,Toyota RAV4,19999,Québec,Toyota RAV4 ,2016
Pitt Meadows,49.2207623,-122.6901534,Toyota,42300,Toyota Venza,31998,British Columbia,Toyota Venza LIMITED V6 AWD-LOW KILOMETRES,2016
Toronto,43.653963,-79.387207,Toyota,78715,Toyota 4Runner,38500,Ontario,Toyota 4Runner SR5,2016
St-Hubert,46.501891,-64.025032,Toyota,53808,Toyota Venza,19999,Prince Edward Island,Toyota Venza LE A,2016
Montréal,45.4972159,-73.6103642,Toyota,71867,Toyota Camry,19999,Québec,Toyota Camry Hybrid Hybrid SE camera de recul,2016
Saint John,45.278752,-66.058044,Toyota,63105,Toyota Camry,19999,New Brunswick,Toyota Camry XLE LEATHER AND SUNROOF,2016
Toronto,43.653963,-79.387207,Toyota,98942,Toyota Highlander,31995,Ontario,Toyota Highlander 2016 Toyota Highlander - AWD 4dr XLE,2016
Penticton,49.5024388,-119.5912065,Toyota,77387,Toyota 4Runner,38500,British Columbia,Toyota 4Runner 4x4  Leather  Bluetooth,2016
Burlington,43.3248924,-79.7966835,Toyota,119057,Toyota Highlander,31999,Ontario,Toyota Highlander XLE,2016
Toronto,43.653963,-79.387207,Toyota,117000,Toyota Highlander,31999,Ontario,Toyota Highlander LIMITED AWD NAVIGATION,2016
Calgary,51.02532675,-114.049868485806,Toyota,54152,Toyota Highlander,33990,Alberta,Toyota Highlander,2016
St-Nicolas,47.1592368,-70.8595886,Toyota,58564,Toyota 4Runner,38668,Québec,Toyota 4Runner TRAIL EDITION ,2016
Winnipeg,49.884017,-97.168579,Toyota,79000,Toyota Tacoma,38600,Manitoba,Toyota Tacoma ,2016
Regina,50.44876,-104.61731,Toyota,57900,Toyota Tundra,38588,Saskatchewan,Toyota Tundra SR 5.7L V8,2016
Ingersoll,43.037725,-80.88211,Toyota,93526,Toyota Highlander,31999,Ontario,Toyota Highlander XLE,2016
Milton,43.513671,-79.882817,Toyota,61255,Toyota Highlander,33988,Ontario,Toyota Highlander Limited ,2016
London,42.9537654,-81.2291529,Toyota,137013,Toyota Tacoma,32495,Ontario,Toyota Tacoma Limited ,2016
Cayuga,42.952055,-79.858002,Toyota,95402,Toyota CAMRY,17995,Ontario,Toyota CAMRY SE FWD,2016
Quebec,52.4760892,-71.8258668,Toyota,65863,Toyota Highlander,38999,Québec,Toyota Highlander Hybrid ,2016
New Westminster,49.205728,-122.9108651,Toyota,48907,Toyota Tacoma,38998,British Columbia,Toyota Tacoma Limited,2016
Orillia,44.6066135,-79.4169256,Toyota,32649,Toyota Corolla,17995,Ontario,Toyota Corolla LE,2016
Calgary,51.02532675,-114.049868485806,Toyota,68200,Toyota Highlander,38998,Alberta,Toyota Highlander Limited ,2016
Guelph,43.533783,-80.2306337,Toyota,79500,Toyota Camry,17995,Ontario,Toyota Camry 2016 Toyota Camry - 4dr Sdn I4 Auto LE,2016
Victoriaville,46.0573705,-71.9536674,Toyota,83000,Toyota Camry,17995,Québec,Toyota Camry LE,2016
Calgary,51.02532675,-114.049868485806,Toyota,43351,Toyota Tacoma,38998,Alberta,Toyota Tacoma Limited ,2016
Windsor,42.30423,-83.029861,Toyota,84967,Toyota RAV4,17995,Ontario,Toyota RAV4 LE AWD,2016
Stratford,46.2189935,-63.0876534061131,Toyota,84967,Toyota RAV4,17995,Prince Edward Island,Toyota RAV4 LE AWD,2016
Brantford,43.1554354,-80.2665916,Toyota,84967,Toyota RAV4,17995,Ontario,Toyota RAV4 LE AWD,2016
St-Georges,46.122987,-70.671959,Toyota,113101,Toyota RAV4,19995,Québec,Toyota RAV4 LE,2016
Calgary,51.02532675,-114.049868485806,Toyota,93183,Toyota 4Runner,38998,Alberta,Toyota 4Runner Limited ,2016
Moose Jaw,50.401515,-105.542908,Toyota,127853,Toyota Highlander,32689,Saskatchewan,Toyota Highlander XLE XLE  Loaded  Leather  GREAT PRICE,2016
Newmarket,44.056258,-79.461708,Toyota,26800,Toyota Corolla,17998,Ontario,Toyota Corolla S Tech Package -  - Leather Seats - $74.87 ,2016
Winnipeg,49.884017,-97.168579,Toyota,42071,Toyota Corolla,17998,Manitoba,Toyota Corolla CE ,2016
Sainte-Thérèse,45.6342923,-73.8362379,Toyota,21200,Toyota RAV4,19990,Québec,Toyota RAV4 LE Améliorié 2 RM,2016
Port Moody,49.2822243,-122.8293424,Toyota,90420,Toyota 4Runner,39595,British Columbia,Toyota 4Runner SR5 V6 5A ,2016
Stouffville,43.967349,-79.2473758,Toyota,63341,Toyota 4Runner,39500,Ontario,Toyota 4Runner SR5,2016
Mississauga,43.590338,-79.645729,Toyota,87519,Toyota Tacoma,32688,Ontario,Toyota Tacoma SR5 V6,2016
New Westminster,49.205728,-122.9108651,Toyota,58388,Toyota Corolla,17998,British Columbia,Toyota Corolla,2016
St-Jean-Sur-Richelieu,45.3056879,-73.2533401,Toyota,54664,Toyota Highlander,32750,Québec,Toyota Highlander XLE,2016
Notre-Dame-Des-Prairies,46.051076,-73.423347,Toyota,48385,Toyota 4Runner,39495,Québec,Toyota 4Runner TRD,2016
Sherwood Park,53.5256963,-113.2966313,Toyota,42064,Toyota Highlander,32727,Alberta,Toyota Highlander LE AWD ,2016
Woodstock,43.133061,-80.749855,Toyota,96902,Toyota Tundra,33854,Ontario,Toyota Tundra 4x4 Dbl Cab Ltd 5.7 6A Limited,2016
Lévis,46.7910096,-71.1753274,Toyota,52150,Toyota Camry,19995,Québec,Toyota Camry XLE TOIT OUVRANT CUIR  AVEC PNEUS ET ROUES HIVER,2016
Calgary,51.02532675,-114.049868485806,Toyota,50300,Toyota 4Runner,39498,Alberta,Toyota 4Runner SR5 - Certified,2016
Saskatoon,52.131802,-106.660767,Toyota,116933,Toyota Tundra,38334,Saskatchewan,Toyota Tundra Platinum - $267 B,2016
Toronto,43.653963,-79.387207,Toyota,67366,Toyota 4Runner,38995,Ontario,Toyota 4Runner Limited 5 Passenger Navi Leather,2016
Milton,43.513671,-79.882817,Toyota,76320,Toyota Highlander,32495,Ontario,Toyota Highlander XLE,2016
Sault Ste. Marie,46.52391,-84.320068,Toyota,47571,Toyota Tundra,38995,Ontario,Toyota Tundra,2016
Laval,45.60558895,-73.7344173056906,Toyota,38288,Toyota RAV4,19995,Québec,Toyota RAV4 LE ,2016
Markham,43.854336,-79.326782,Toyota,54419,Toyota Camry,17995,Ontario,Toyota Camry ,2016
Pitt Meadows,49.2207623,-122.6901534,Toyota,19500,Toyota Mirai,38995,British Columbia,Toyota Mirai HYDROGEN POWER!-LOW KILOMETRES,2016
Lévis,46.7910096,-71.1753274,Toyota,43694,Toyota 4Runner,38995,Québec,Toyota 4Runner SR5 Toute une machine !!!,2016
Kitchener,43.453168,-80.494423,Toyota,34359,Toyota Tacoma,38993,Ontario,Toyota Tacoma Limited Super Long Bed V6 4WD ,2016
Winnipeg,49.884017,-97.168579,Toyota,88371,Toyota 4Runner,38993,Manitoba,Toyota 4Runner Limited ,2016
Boucherville,45.6050197,-73.4526144,Toyota,49491,Toyota Venza,19995,Québec,Toyota Venza V6 4X4 BLUETOOTH CAMERA DE RECUL,2016
Sault Ste. Marie,46.52391,-84.320068,Toyota,69196,Toyota Highlander,38995,Ontario,Toyota Highlander Hybrid XLE,2016
Waterloo,43.466874,-80.524635,Toyota,97115,Toyota Highlander,32495,Ontario,Toyota Highlander 1 OWNER! LIMITED AWD LEATHER,2016
Calgary,51.02532675,-114.049868485806,Toyota,67801,Toyota Highlander,37899,Alberta,Toyota Highlander,2016
Ste-Foy,46.7679035,-71.3082412,Toyota,50045,Toyota Highlander,33799,Québec Québec,Toyota Highlander ,2016
Burlington,43.3248924,-79.7966835,Toyota,60926,Toyota 4Runner,37899,Ontario,Toyota 4Runner SR5,2016
Vaughan,43.820904,-79.5084,Toyota,97259,Toyota Highlander,37888,Ontario,Toyota Highlander Hybrid LIMITED! ,2016
Ottawa,45.421106,-75.690308,Toyota,45003,Toyota Highlander,31650,Ontario,Toyota Highlander LE 8 PASSENGER  ALLOYS  BACKUP CAMERA,2016
Saint-Hubert,45.5042755,-73.4216976,Toyota,87900,Toyota Tundra,37900,Québec,Toyota Tundra SR5 TRD-OFF-ROAD ,2016
Chatham,42.405207,-82.191467,Toyota,99472,Toyota Highlander,31808,Ontario,Toyota Highlander XLE- FALL SAVINGS!! ONE PRICE- NO HASSLE PRICING,2016
Wetaskiwin,52.968492,-113.36792,Toyota,96007,Toyota 4Runner,37987,Alberta,Toyota 4Runner Limited 7-Passenger - Navigation - $287 B,2016
Burnaby,49.2433804,-122.9725459,Toyota,52539,Toyota Sienna,37985,British Columbia,Toyota Sienna AWD w,2016
Niagara Falls,43.100983,-79.115295,Toyota,80808,Toyota Highlander,31888,Ontario,Toyota Highlander XLE,2016
Québec,52.4760892,-71.8258668,Toyota,31289,Toyota Corolla,17484,Québec,Toyota Corolla S Toit ouvrant,2016
Québec,52.4760892,-71.8258668,Toyota,48439,Toyota Corolla,17484,Québec,Toyota Corolla S Toit ouvrant,2016
Thunder Bay,48.406414,-89.259796,Toyota,18229,Toyota Camry,20527,Ontario,Toyota Camry,2016
Toronto,43.653963,-79.387207,Toyota,38043,Toyota Corolla,17490,Ontario,Toyota Corolla S,2016
Drummondville,45.8864303,-72.5018764,Toyota,55335,Toyota Venza,20745,Québec,Toyota Venza ENTRETENU CHEZ NOUS!,2016
Toronto,43.653963,-79.387207,Toyota,43349,Toyota Corolla,17000,Ontario,Toyota Corolla LE UPG PKG ,2016
Saint John,45.278752,-66.058044,Toyota,59436,Toyota RAV4,20750,New Brunswick,Toyota RAV4 XLE,2016
Ottawa,45.421106,-75.690308,Toyota,75322,Toyota Highlander,31291,Ontario,Toyota Highlander XLE - Navigation,2016
Drummondville,45.8864303,-72.5018764,Toyota,65381,Toyota Venza,20712,Québec,Toyota Venza CAMÉRA DE RECUL,2016
Guelph,43.533783,-80.2306337,Toyota,36836,Toyota Corolla,16999,Ontario,Toyota Corolla S,2016
Saint-Constant,45.3724897,-73.5704589,Toyota,56576,Toyota Corolla,16999,Québec,Toyota Corolla S A,2016
Saint-Constant,45.3724897,-73.5704589,Toyota,51535,Toyota Corolla,16999,Québec,Toyota Corolla LE MAGS TOIT CAMERA DE RECUL GROS ÉCRAN,2016
Mississauga,43.590338,-79.645729,Toyota,64407,Toyota Corolla,16999,Ontario,Toyota Corolla S,2016
Laval,45.60558895,-73.7344173056906,Toyota,56234,Toyota Camry,16999,Québec,Toyota Camry LE A,2016
St-Hubert,46.501891,-64.025032,Toyota,57465,Toyota Corolla,16999,Prince Edward Island,Toyota Corolla S A,2016
Quebec,52.4760892,-71.8258668,Toyota,57332,Toyota Corolla,16999,Québec,Toyota Corolla ,2016
Toronto,43.653963,-79.387207,Toyota,36671,Toyota Camry,20800,Ontario,Toyota Camry XSE ,2016
Toronto,43.653963,-79.387207,Toyota,84872,Toyota Tacoma,33995,Ontario,Toyota Tacoma V6,2016
Québec,52.4760892,-71.8258668,Toyota,48293,Toyota Camry,17287,Québec,Toyota Camry LE,2016
Newmarket,44.056258,-79.461708,Toyota,81112,Toyota Highlander,31449,Ontario,Toyota Highlander XLE - $131.35 ,2016
Headingley,49.868087,-97.391052,Toyota,59000,Toyota Tacoma,37800,Manitoba,Toyota Tacoma TRD SPORT DBL CAB LOADED,2016
Markham,43.854336,-79.326782,Toyota,40445,Toyota Corolla,17200,Ontario,Toyota Corolla S S ,2016
Montréal Nord,45.5938992,-73.6376062,Toyota,36290,Toyota RAV4,20695,Québec,Toyota RAV4 LE BLUETOOTH,2016
Vaughan,43.820904,-79.5084,Toyota,95423,Toyota Highlander,31488,Ontario,Toyota Highlander XLE NAVIGATION LEATHER MOONROOF 8 PASSENGER,2016
Sherbrooke,45.403271,-71.889038,Toyota,102452,Toyota RAV4,20695,Québec,Toyota RAV4 LE Awd,2016
Notre-Dame-Des-Prairies,46.051076,-73.423347,Toyota,45465,Toyota 4Runner,37775,Québec,Toyota 4Runner SR5,2016
North Bay,46.3092115,-79.4607617,Toyota,67429,Toyota Tundra,37710,Ontario,Toyota Tundra TRD Package,2016
Chatham,42.405207,-82.191467,Toyota,57446,Toyota Highlander,37699,Ontario,Toyota Highlander LIMITED--AWD--NAVIGATION SYSTEM--BSM--LOADED,2016
Toronto,43.653963,-79.387207,Toyota,112000,Toyota RAV4,20500,Ontario,Toyota RAV4 LE,2016
Cayuga,42.952055,-79.858002,Toyota,62580,Toyota COROLLA,17495,Ontario,Toyota COROLLA LE FWD,2016
St-Nicolas,47.1592368,-70.8595886,Toyota,100138,Toyota RAV4,20222,Québec,Toyota RAV4 XLE AWD ,2016
Mississauga,43.590338,-79.645729,Toyota,71173,Toyota 4Runner,37999,Ontario,Toyota 4Runner SR5,2016
Granby,45.3990409,-72.721834,Toyota,40883,Toyota Camry,20245,Québec,Toyota Camry XLE Fiabilité Legendaire Navigation GPS Interieur,2016
Quebec,52.4760892,-71.8258668,Toyota,50356,Toyota 4Runner,37999,Québec,Toyota 4Runner ,2016
Oshawa,43.91768,-78.862953,Toyota,86600,Toyota Corolla,17777,Ontario,Toyota Corolla S,2016
Chatham,42.405207,-82.191467,Toyota,77330,Toyota Highlander,33799,Ontario,Toyota Highlander XLE-- FALL SAVINGS!! ONE PRICE- NO HASSLE PRICING,2016
Kitchener,43.453168,-80.494423,Toyota,55989,Toyota Corolla,17692,Ontario,Toyota Corolla S Premium ,2016
Grande Prairie,55.1709919,-118.7948882,Toyota,76243,Toyota Highlander,37998,Alberta,Toyota Highlander Limited - Certified - Navigation,2016
Woodbridge,43.7848982,-79.5923855,Toyota,86047,Toyota Sienna,31995,Ontario,Toyota Sienna XLE Limited,2016
Markham,43.854336,-79.326782,Toyota,35982,Toyota 4Runner,38300,Ontario,Toyota 4Runner SR5 LIMITED PKG ,2016
Moncton,46.097995,-64.80011,Toyota,72216,Toyota 4Runner,33993,New Brunswick,Toyota 4Runner SR5,2016
Stouffville,43.967349,-79.2473758,Toyota,63095,Toyota Highlander,33800,Ontario,Toyota Highlander 4 NEW TIRES. NEW BRAKES. ONE OWNER. BACKUP CAMERA,2016
Sarnia,42.992595,-82.380981,Toyota,72735,Toyota 4Runner,38100,Ontario,Toyota 4Runner SR5 Limited 7 passenger Limited edition,2016
Burlington,43.3248924,-79.7966835,Toyota,88430,Toyota Corolla,17799,Ontario,Toyota Corolla S,2016
Toronto,43.653963,-79.387207,Toyota,101000,Toyota Camry,17850,Ontario,Toyota Camry SE Leather Backup Cam,2016
Port Moody,49.2822243,-122.8293424,Toyota,93153,Toyota Camry,17822,British Columbia,Toyota Camry 4-Door Sedan LE 6A,2016
Fergus,43.7072895,-80.3744336,Toyota,98714,Toyota Camry,17500,Ontario,Toyota Camry LE,2016
Laval,45.60558895,-73.7344173056906,Toyota,94153,Toyota RAV4,20495,Québec,Toyota RAV4 LE AWD BTH,2016
Quebec,52.4760892,-71.8258668,Toyota,56232,Toyota Corolla,17499,Québec,Toyota Corolla ,2016
Moncton,46.097995,-64.80011,Toyota,91763,Toyota RAV4,20497,New Brunswick,Toyota RAV4 XLE,2016
St-Hubert,46.501891,-64.025032,Toyota,71174,Toyota 4Runner,37988,Prince Edward Island,Toyota 4Runner LIMITED,2016
Squamish,49.6980743,-123.1558612,Toyota,56264,Toyota Tundra,31900,British Columbia,Toyota Tundra SR5,2016
Mississauga,43.590338,-79.645729,Toyota,80000,Toyota 4Runner,37988,Ontario,Toyota 4Runner SR5,2016
Ottawa,45.421106,-75.690308,Toyota,57673,Toyota Sienna,31900,Ontario,Toyota Sienna LE 7 places RARE AWD MODEL  7 PASS.  POWER DOORS,2016
Edmonton,53.535411,-113.507996,Toyota,40152,Toyota 4Runner,37988,Alberta,Toyota 4Runner SR5 4WD ,2016
Winnipeg,49.884017,-97.168579,Toyota,91137,Toyota Venza,20497,Manitoba,Toyota Venza NO ACCIDENTS BLUETOOTH BACKUP CAMERA HEATED FRONT,2016
Sainte-Julie,45.5930624,-73.3395943,Toyota,94153,Toyota RAV4,20495,Québec,Toyota RAV4 LE AWD BTH,2016
Toronto,43.653963,-79.387207,Toyota,43449,Toyota Camry,20435,Ontario,Toyota Camry SE,2016
La Prairie,45.4174659,-73.4891644,Toyota,94153,Toyota RAV4,20495,Québec,Toyota RAV4 LE AWD BTH,2016
Burlington,43.3248924,-79.7966835,Toyota,72549,Toyota Highlander,31989,Ontario,Toyota Highlander XLE EXTENDED WARRANTY,2016
Sault Ste. Marie,46.52391,-84.320068,Toyota,47052,Toyota Highlander,37995,Ontario,Toyota Highlander Limited,2016
Québec,52.4760892,-71.8258668,Toyota,54683,Toyota RAV4,20484,Québec,Toyota RAV4 LE Climatiseur,2016
Richmond Hill,43.880078,-79.439392,Toyota,53449,Toyota Highlander,31988,Ontario,Toyota Highlander XLE ,2016
Drummondville,45.8864303,-72.5018764,Toyota,92114,Toyota Highlander,31985,Québec,Toyota Highlander XLE,2016
Saint-Jérôme,45.775426,-74.013176,Toyota,77124,Toyota RAV4,20490,Québec,Toyota RAV4 LE AWD 4x4 ,2016
Toronto,43.653963,-79.387207,Toyota,75285,Toyota RAV4,20492,Ontario,Toyota RAV4 LE FWD Back Up Camera Heated Seats,2016
Bowmanville,43.9033738,-78.6856182,Toyota,82819,Toyota Corolla,17500,Ontario,Toyota Corolla S,2016
Winnipeg,49.884017,-97.168579,Toyota,33000,Toyota Highlander,39800,Manitoba,Toyota Highlander Limited AWD - LOW K,2016
Moncton,46.097995,-64.80011,Toyota,122350,Toyota RAV4,19562,New Brunswick,Toyota RAV4 LE ,2016
Calgary,51.02532675,-114.049868485806,Toyota,63604,Toyota Tundra,44495,Alberta,Toyota Tundra Crewmax Platinum,2016
Calgary,51.02532675,-114.049868485806,Toyota,51346,Toyota Tundra,43998,Alberta,Toyota Tundra Platinum ,2016
Calgary,51.02532675,-114.049868485806,Toyota,71415,Toyota Tundra,43998,Alberta,Toyota Tundra Platinum ,2016
Calgary,51.02532675,-114.049868485806,Toyota,99568,Toyota Highlander,32998,Alberta,Toyota Highlander LE AWD ,2016
London,42.9537654,-81.2291529,Toyota,99305,Toyota 4Runner,32998,Ontario,Toyota 4Runner SR5,2016
Wetaskiwin,52.968492,-113.36792,Toyota,27480,Toyota Highlander,43987,Alberta,Toyota Highlander Limited - Certified - Navigation - $300 B,2016
Drummondville,45.8864303,-72.5018764,Toyota,54519,Toyota Tundra,44615,Québec,Toyota Tundra PLATINUM,2016
Calgary,51.02532675,-114.049868485806,Toyota,40081,Toyota Tundra,45998,Alberta,Toyota Tundra Platinum - Certified,2016
Truro,45.366668,-63.300006,Toyota,85941,Toyota RAV4,18995,Nova Scotia,Toyota RAV4 FWD 4dr LE,2016
Quebec,52.4760892,-71.8258668,Toyota,76369,Toyota Highlander,32999,Québec,Toyota Highlander ,2016
Calgary,51.02532675,-114.049868485806,Toyota,77814,Toyota Tundra,44998,Alberta,Toyota Tundra 1794 Edition ,2016
Vancouver,49.2608724,-123.1139529,Toyota,76500,Toyota Highlander,33900,British Columbia,Toyota Highlander,2016
Moose Jaw,50.401515,-105.542908,Toyota,37696,Toyota 4Runner,43897,Saskatchewan,Toyota 4Runner SR5 Limited  Sask vehicle  Loaded,2016
Calgary,51.02532675,-114.049868485806,Toyota,28387,Toyota 4Runner,42888,Alberta,Toyota 4Runner SR5,2016
Oakville,43.447436,-79.666672,Toyota,87604,Toyota Venza,19750,Ontario,Toyota Venza LE AWD back up camera,2016
Vaughan,43.820904,-79.5084,Toyota,16741,Toyota 4Runner,42888,Ontario,Toyota 4Runner SR5,2016
Barrie,44.3893113,-79.6901736,Toyota,40622,Toyota Venza,19750,Ontario,Toyota Venza,2016
Mirabel,45.623402,-74.012489,Toyota,105243,Toyota Prius,18950,Québec,Toyota Prius ,2016
Kentville,45.0784875,-64.495212,Toyota,64654,Toyota Camry,18950,Nova Scotia,Toyota Camry SE Special Edition,2016
Georgetown,43.6502652,-79.9036058,Toyota,19962,Toyota Corolla,18950,Ontario,Toyota Corolla S,2016
Calgary,51.02532675,-114.049868485806,Toyota,95739,Toyota Tundra,42595,Alberta,Toyota Tundra Crewmax Limited,2016
Toronto,43.653963,-79.387207,Toyota,93000,Toyota Camry,18950,Ontario,Toyota Camry XSE Navigation Leather Sunroof Backup Cam,2016
Sainte-Julie,45.5930624,-73.3395943,Toyota,94000,Toyota Highlander,32995,Québec,Toyota Highlander LIMITED AWD CUIR,2016
Bolton,43.879548,-79.73826,Toyota,74300,Toyota RAV4,19600,Ontario,Toyota RAV4 FWD LE ,2016
Laval,45.60558895,-73.7344173056906,Toyota,94000,Toyota Highlander,32995,Québec,Toyota Highlander LIMITED AWD CUIR,2016
Sherwood Park,53.5256963,-113.2966313,Toyota,51244,Toyota Tundra,42998,Alberta,Toyota Tundra Platinum 1794 4X4,2016
Calgary,51.02532675,-114.049868485806,Toyota,60200,Toyota 4Runner,42998,Alberta,Toyota 4Runner SR5,2016
St-Eustache,45.5646052,-73.8929714,Toyota,8831,Toyota Corolla,18988,Québec,Toyota Corolla S TECHNOLOGIE ,2016
