city,lat,long,make,mileage,model,price,province,sepc,year
New Westminster,49.205728,-122.9108651,Toyota,157574,Toyota Corolla,6998,British Columbia,Toyota Corolla Ce Upgrade Package,2010
Mississauga,43.590338,-79.645729,Toyota,210335,Toyota Matrix,4488,Ontario,Toyota Matrix Awd,2010
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Toyota,142021,Toyota Yaris,4988,Québec,Toyota Yaris,2010
Lévis,46.7910096,-71.1753274,Toyota,92900,Toyota Corolla,6994,Québec,Toyota Corolla CE,2010
London,42.9537654,-81.2291529,Toyota,251766,Toyota Corolla,6995,Ontario,Toyota Corolla S ,2010
Dartmouth,44.6799707,-63.5720232,Toyota,131708,Toyota RAV4,10700,Nova Scotia,Toyota RAV4 SPORT - ALL WHEEL DRIVE and Priced to Sell!! AWD,2011
Waterloo,43.466874,-80.524635,Toyota,152825,Toyota Highlander,16995,Ontario,Toyota Highlander Leather Sunroof AWD,2011
Charlemagne,45.72551965,-73.4896922220162,Toyota,97731,Toyota Sienna,20895,Québec,Toyota Sienna Limited 2WD GPS,2011
Orleans,45.4810323,-75.5100002,Toyota,211962,Toyota Venza,11488,Ontario,Toyota Venza V6 W,2011
Oakville,43.447436,-79.666672,Toyota,195105,Toyota Highlander,13495,Ontario,Toyota Highlander 4WD 4dr Back Up Camera 7 Passenger,2011
Port Moody,49.2822243,-122.8293424,Toyota,157386,Toyota Highlander,17500,British Columbia,Toyota Highlander Limited 4WD,2011
Notre-Dame-Des-Prairies,46.051076,-73.423347,Toyota,122835,Toyota Venza,13495,Québec,Toyota Venza BLUETOOTH,2011
Calgary,51.02532675,-114.049868485806,Toyota,113307,Toyota 4Runner,27498,Alberta,Toyota 4Runner 7 Passenger,2011
Ottawa,45.421106,-75.690308,Toyota,152671,Toyota Sienna,13888,Ontario,Toyota Sienna LE Mobility,2011
London,42.9537654,-81.2291529,Toyota,245735,Toyota 4Runner,16995,Ontario,Toyota 4Runner SR5,2011
Waterloo,43.466874,-80.524635,Toyota,134000,Toyota Camry,9490,Ontario,Toyota Camry LE 1-Owner ,2011
Calgary,51.02532675,-114.049868485806,Toyota,187000,Toyota RAV4,12995,Alberta,Toyota RAV4 ALL WHEEL DRIVE  ,2011
Port Moody,49.2822243,-122.8293424,Toyota,134944,Toyota RAV4,13990,British Columbia,Toyota RAV4,2011
Brampton,43.6858146,-79.7599337,Toyota,139390,Toyota Venza,11595,Ontario,Toyota Venza 4DR WGN AWD,2011
Montréal,45.4972159,-73.6103642,Toyota,88750,Toyota RAV4,11591,Québec,Toyota RAV4 BASE AWD,2011
Montréal,45.4972159,-73.6103642,Toyota,99000,Toyota Corolla,9031,Québec,Toyota Corolla Base 4-Speed AT BAS KILOMETRAGE,2011
Charlesbourg,46.8958611,-71.2910300583245,Toyota,120502,Toyota Yaris,5950,Québec,Toyota Yaris CE,2011
Gatineau,45.457241,-75.723267,Toyota,232358,Toyota Corolla,5988,Québec,Toyota Corolla XRS - SUNROOF,2011
Guelph,43.533783,-80.2306337,Toyota,167879,Toyota Venza,11695,Ontario,Toyota Venza Base,2011
Brossard,45.4554829,-73.4678904,Toyota,98034,Toyota Venza,12995,Québec,Toyota Venza CRUISE CONTROL,2011
Toronto,43.653963,-79.387207,Toyota,192000,Toyota Venza,12995,Ontario,Toyota Venza V6 AWD PANORAMIC ROOF,2011
Victoriaville,46.0573705,-71.9536674,Toyota,106724,Toyota Sienna,17995,Québec,Toyota Sienna V6 7 Passenger,2011
Fergus,43.7072895,-80.3744336,Toyota,162449,Toyota Avalon,12500,Ontario,Toyota Avalon XLS,2011
Medicine Hat,50.04303,-110.679016,Toyota,136989,Toyota Corolla,9750,Alberta,Toyota Corolla LE,2011
Richmond,49.163168,-123.137414,Toyota,81610,Toyota Venza,15888,British Columbia,Toyota Venza 4dr Wgn V6 AWD,2011
Caledonia,45.2773029,-62.3899848,Toyota,114730,Toyota Tacoma,18995,Nova Scotia,Toyota Tacoma 4X4!,2011
Saskatoon,52.131802,-106.660767,Toyota,97493,Toyota RAV4,15888,Saskatchewan,Toyota RAV4 - $240 B,2011
Toronto,43.653963,-79.387207,Toyota,75587,Toyota Matrix,12995,Ontario,Toyota Matrix Base w,2011
Markham,43.854336,-79.326782,Toyota,158035,Toyota Prius,10900,Ontario,Toyota Prius REVERSE CAMERA ,2011
St-Jérôme,45.775426,-74.013176,Toyota,244215,Toyota Tundra,15995,Québec,Toyota Tundra V8 5.7 TOIT CREWMAX MAG 4X4 SR5 5.7L V8,2011
Guelph,43.533783,-80.2306337,Toyota,119700,Toyota Matrix,10995,Ontario,Toyota Matrix 4dr Wgn Auto FWD,2011
St-Jérôme,45.775426,-74.013176,Toyota,172425,Toyota RAV4,9995,Québec,Toyota RAV4 SPORT TOIT AWD MAG,2011
Belleville,44.2436328,-77.3607597,Toyota,107608,Toyota 4Runner,22995,Ontario,Toyota 4Runner SR5 REVERSE SENDING LOW KMS,2011
Surrey,49.1913033,-122.8491439,Toyota,147553,Toyota 4Runner,28500,British Columbia,Toyota 4Runner SR5 V6 5A,2011
Moose Jaw,50.401515,-105.542908,Toyota,85695,Toyota RAV4,17895,Saskatchewan,Toyota RAV4 Sport V6 V6  Limited  Loaded  Price drop,2011
Longueuil,45.5172382,-73.4467466,Toyota,159822,Toyota Sienna,13888,Québec,Toyota Sienna V6 ,2011
Laval,45.60558895,-73.7344173056906,Toyota,153570,Toyota Sienna,17495,Québec,Toyota Sienna XLE ,2011
Port Moody,49.2822243,-122.8293424,Toyota,88746,Toyota Venza,13711,British Columbia,Toyota Venza 6A ,2011
Toronto,43.653963,-79.387207,Toyota,198000,Toyota RAV4,10995,Ontario,Toyota RAV4 LIMIED AWD V6 LEATHER,2011
Brampton,43.6858146,-79.7599337,Toyota,109007,Toyota Camry,10995,Ontario,Toyota Camry SE MODEL ,2011
North York,43.7708175,-79.4132998,Toyota,177330,Toyota Sienna,12980,Ontario,Toyota Sienna 7-Pass Alloy FWD,2011
Stouffville,43.967349,-79.2473758,Toyota,75560,Toyota Matrix,12800,Ontario,Toyota Matrix,2011
Edmonton,53.535411,-113.507996,Toyota,190417,Toyota 4runner,23995,Alberta,Toyota 4runner 4WD SR5,2011
Drummondville,45.8864303,-72.5018764,Toyota,180508,Toyota Venza,10215,Québec,Toyota Venza ,2011
New Westminster,49.205728,-122.9108651,Toyota,66227,Toyota Matrix,12800,British Columbia,Toyota Matrix Wagon ,2011
Burnaby,49.2433804,-122.9725459,Toyota,159515,Toyota Tacoma,24985,British Columbia,Toyota Tacoma TRD Sport 4WD,2011
Lévis,46.7910096,-71.1753274,Toyota,189512,Toyota Yaris,4245,Québec,Toyota Yaris LE,2011
Dollard-Des Ormeaux,45.48423,-73.8064547,Toyota,119679,Toyota RAV4,10995,Québec,Toyota RAV4 JAMAIS ACCIDENTE,2011
Calgary,51.02532675,-114.049868485806,Toyota,169600,Toyota RAV4,14895,Alberta,Toyota RAV4 AWD 4Cylinder Base,2011
Aylmer,42.773227,-80.983658,Toyota,195000,Toyota Sienna,15995,Ontario,Toyota Sienna LTD! HEATED LEATHER! NAVI! DVD! QUAD SEATS!,2011
London,42.9537654,-81.2291529,Toyota,195248,Toyota Sienna,10988,Ontario,Toyota Sienna LE - Warranty Bonus,2011
St-Hubert,46.501891,-64.025032,Toyota,19707,Toyota Prius,14888,Prince Edward Island,Toyota Prius 2011 Toyota Prius,2011
Sherwood Park,53.5256963,-113.2966313,Toyota,113045,Toyota Corolla,9894,Alberta,Toyota Corolla CE ,2011
Calgary,51.02532675,-114.049868485806,Toyota,189302,Toyota Matrix,9895,Alberta,Toyota Matrix FWD Convenience Package,2011
Lévis,46.7910096,-71.1753274,Toyota,129200,Toyota Sienna,12994,Québec,Toyota Sienna V6,2011
Montréal,45.4972159,-73.6103642,Toyota,73753,Toyota Matrix,9900,Québec,Toyota Matrix Gr. Commodité,2011
Belleville,44.2436328,-77.3607597,Toyota,107608,Toyota 4Runner,22995,Ontario,Toyota 4Runner SR5 REVERSE SENDING LOW KMS,2011
Calgary,51.02532675,-114.049868485806,Toyota,117759,Toyota Venza,16998,Alberta,Toyota Venza V6 AWD ,2011
Calgary,51.02532675,-114.049868485806,Toyota,148286,Toyota RAV4,16998,Alberta,Toyota RAV4,2011
Toronto,43.653963,-79.387207,Toyota,114605,Toyota Matrix,9831,Ontario,Toyota Matrix 4dr Wgn Auto FWD ,2011
Gatineau,45.457241,-75.723267,Toyota,115000,Toyota Matrix,9888,Québec,Toyota Matrix S,2011
Brampton,43.6858146,-79.7599337,Toyota,142931,Toyota Highlander,17750,Ontario,Toyota Highlander,2011
Brossard,45.4554829,-73.4678904,Toyota,130235,Toyota RAV4,12989,Québec,Toyota RAV4 Limited ,2011
Québec,52.4760892,-71.8258668,Toyota,109615,Toyota 4Runner,25984,Québec,Toyota 4Runner SR5 Roue en alliage,2011
Sault Ste. Marie,46.52391,-84.320068,Toyota,119040,Toyota Sienna,15995,Ontario,Toyota Sienna,2011
Richmond,49.163168,-123.137414,Toyota,227800,Toyota Tacoma,21859,British Columbia,Toyota Tacoma 2011 Toyota Tacoma - TRD Sport 4x4 1 yr warranty!,2011
Sainte-Julie,45.5930624,-73.3395943,Toyota,221469,Toyota Matrix,4995,Québec,Toyota Matrix,2011
Gatineau,45.457241,-75.723267,Toyota,131468,Toyota Sienna,14888,Québec,Toyota Sienna AC,2011
Fergus,43.7072895,-80.3744336,Toyota,123239,Toyota Sienna,16999,Ontario,Toyota Sienna SE,2011
Longueuil,45.5172382,-73.4467466,Toyota,157000,Toyota Sienna,15995,Québec,Toyota Sienna 5dr V6 LE 7-Pass AWD CAMERAS DE RECULE,2011
Montreal,45.4972159,-73.6103642,Toyota,85043,Toyota Camry,9989,Québec,Toyota Camry LE,2011
Sherwood Park,53.5256963,-113.2966313,Toyota,181255,Toyota Tacoma,17906,Alberta,Toyota Tacoma 4WD DBL CAB V6 AU,2011
Toronto,43.653963,-79.387207,Toyota,70000,Toyota Camry,10999,Ontario,Toyota Camry LE=NO ACCIDENTS-ONLY 70,2011
Mississauga,43.590338,-79.645729,Toyota,169559,Toyota Highlander,16999,Ontario,Toyota Highlander 4WD!!,2011
St-Léonard,45.58671,-73.5969488,Toyota,48000,Toyota Matrix,9995,Québec,Toyota Matrix JAMAIS ACCIDENTE UNE PROPRIO EXCELLENT ETE,2011
Sherwood Park,53.5256963,-113.2966313,Toyota,160902,Toyota Sequoia,30999,Alberta,Toyota Sequoia Platinum,2011
Waterloo,43.466874,-80.524635,Toyota,89000,Toyota RAV4,13749,Ontario,Toyota RAV4 4x4 ,2011
Waterloo,43.466874,-80.524635,Toyota,118000,Toyota Tacoma,24490,Ontario,Toyota Tacoma V6 CERTIFIED,2011
Belleville,44.2436328,-77.3607597,Toyota,107608,Toyota 4Runner,22995,Ontario,Toyota 4Runner SR5 REVERSE SENDING LOW KMS,2011
Charlesbourg,46.8958611,-71.2910300583245,Toyota,279244,Toyota Tundra,16850,Québec,Toyota Tundra Limited,2011
Belleville,44.2436328,-77.3607597,Toyota,107608,Toyota 4Runner,22995,Ontario,Toyota 4Runner SR5 REVERSE SENDING LOW KMS,2011
North York,43.7708175,-79.4132998,Toyota,164547,Toyota Matrix,7800,Ontario,Toyota Matrix S,2011
Squamish,49.6980743,-123.1558612,Toyota,208413,Toyota Tacoma,21999,British Columbia,Toyota Tacoma DOUBCAB,2011
Laval,45.60558895,-73.7344173056906,Toyota,80139,Toyota Corolla,7798,Québec,Toyota Corolla CE - AUTOMATIQUE - AIR CLIM -,2011
Donnacona,46.676532,-71.73008,Toyota,106429,Toyota Corolla,8463,Québec,Toyota Corolla 2011 Toyota Corolla CE auto ,2011
Headingley,49.868087,-97.391052,Toyota,193000,Toyota Sequoia,26800,Manitoba,Toyota Sequoia LIMITED 5.7L V8 4X4,2011
Toronto,43.653963,-79.387207,Toyota,46165,Toyota Camry,11995,Ontario,Toyota Camry 2011 Toyota Camry - 4dr Sdn I4 Auto LE,2011
Trois-Rivières,46.3507999,-72.5571257,Toyota,115930,Toyota Matrix,8478,Québec,Toyota Matrix MAGS ,2011
Surrey,49.1913033,-122.8491439,Toyota,180828,Toyota Highlander,16888,British Columbia,Toyota Highlander 4WD V6 5A Remote keyless entry!,2011
Niagara Falls,43.100983,-79.115295,Toyota,133910,Toyota RAV4,15998,Ontario,Toyota RAV4 POWER GROUP,2011
Quebec,52.4760892,-71.8258668,Toyota,101633,Toyota Corolla,8499,Québec,Toyota Corolla ,2011
Exeter,43.3436295,-81.4798184,Toyota,129142,Toyota RAV4,11985,Ontario,Toyota RAV4 Touring,2011
Mississauga,43.590338,-79.645729,Toyota,175500,Toyota Matrix,6488,Ontario,Toyota Matrix Pwr Windows,2011
Charlottetown,46.234953,-63.132935,Toyota,151363,Toyota Matrix,6470,Prince Edward Island,Toyota Matrix THIS WHOLESALE CAR WILL BE SOLD AS-TRADED! INQUIRE,2011
Dorval,45.4453082,-73.7510888,Toyota,145672,Toyota Venza,11999,Québec,Toyota Venza 5 passagers,2011
Moncton,46.097995,-64.80011,Toyota,203752,Toyota 4Runner,19494,New Brunswick,Toyota 4Runner SR5 ,2011
Clarington,43.96868585,-78.6513573827391,Toyota,136492,Toyota RAV4,12453,Ontario,Toyota RAV4 ,2011
Toronto,43.653963,-79.387207,Toyota,189000,Toyota 4Runner,22995,Ontario,Toyota 4Runner LIMITED 7 PASS,2011
Calgary,51.02532675,-114.049868485806,Toyota,172356,Toyota Avalon,11995,Alberta,Toyota Avalon XLS,2011
Terrebonne,45.7081005,-73.6515157,Toyota,89169,Toyota Corolla,7995,Québec,Toyota Corolla CE,2011
Chatham,42.405207,-82.191467,Toyota,129473,Toyota Sequoia,36999,Ontario,Toyota Sequoia PLATINUM--HARD TO FIND--LOADED--LOCAL TRADE,2011
Charlemagne,45.72551965,-73.4896922220162,Toyota,116269,Toyota FJ,26895,Québec,Toyota FJ Cruiser 4x4 OFF ROAD Automatique,2011
Sherwood Park,53.5256963,-113.2966313,Toyota,126115,Toyota 4Runner,26379,Alberta,Toyota 4Runner SR5 V6 4X4 ,2011
Kingston,44.3054151,-76.4283781,Toyota,133495,Toyota Venza,13980,Ontario,Toyota Venza V6 AWD 6A,2011
Victoriaville,46.0573705,-71.9536674,Toyota,99767,Toyota Sienna,17995,Québec,Toyota Sienna 5dr V6 LE 7-Pass AWD,2011
St-Hubert,46.501891,-64.025032,Toyota,75450,Toyota RAV4,13484,Prince Edward Island,Toyota RAV4 4WD ,2011
London,42.9537654,-81.2291529,Toyota,113768,Toyota Sienna,13598,Ontario,Toyota Sienna V6 7 Passenger,2011
Brossard,45.4554829,-73.4678904,Toyota,117969,Toyota Matrix,7998,Québec,Toyota Matrix A,2011
Quebec,52.4760892,-71.8258668,Toyota,99151,Toyota Corolla,6999,Québec,Toyota Corolla ,2011
Blainville,45.67932,-73.87619,Toyota,123000,Toyota Corolla,7491,Québec,Toyota Corolla CE ,2011
Moncton,46.097995,-64.80011,Toyota,204618,Toyota Sienna,8895,New Brunswick,Toyota Sienna ,2011
Brampton,43.6858146,-79.7599337,Toyota,119931,Toyota Venza,11880,Ontario,Toyota Venza 4DR WGN V6,2011
Gatineau,45.457241,-75.723267,Toyota,177935,Toyota RAV4,8888,Québec,Toyota RAV4 BASE 4X4 - POWER GROUP A,2011
Woodbridge,43.7848982,-79.5923855,Toyota,136386,Toyota Corolla,6999,Ontario,Toyota Corolla XRS,2011
Lévis,46.7910096,-71.1753274,Toyota,53000,Toyota Yaris,8995,Québec,Toyota Yaris,2011
Guelph,43.533783,-80.2306337,Toyota,117204,Toyota Corolla,8995,Ontario,Toyota Corolla S,2011
Saint John,45.278752,-66.058044,Toyota,103753,Toyota RAV4,8995,New Brunswick,Toyota RAV4 4WD!!!  LOW KMS!!!!!,2011
Clarington,43.96868585,-78.6513573827391,Toyota,145328,Toyota Corolla,8995,Ontario,Toyota Corolla LE ,2011
Toronto,43.653963,-79.387207,Toyota,91180,Toyota Corolla,8988,Ontario,Toyota Corolla CE,2011
Toronto,43.653963,-79.387207,Toyota,86570,Toyota Corolla,8988,Ontario,Toyota Corolla CE,2011
Ingersoll,43.037725,-80.88211,Toyota,170951,Toyota Matrix,7349,Ontario,Toyota Matrix Base,2011
Mississauga,43.590338,-79.645729,Toyota,168000,Toyota Camry,7300,Ontario,Toyota Camry LE,2011
Sherbrooke,45.403271,-71.889038,Toyota,165700,Toyota Matrix,8994,Québec,Toyota Matrix AWD Climatiseur,2011
Toronto,43.653963,-79.387207,Toyota,141089,Toyota Sienna,16888,Ontario,Toyota Sienna CLEAN CAR FAX,2011
Edmonton,53.535411,-113.507996,Toyota,101209,Toyota RAV4,15688,Alberta,Toyota RAV4,2011
Toronto,43.653963,-79.387207,Toyota,18418,Toyota Prius,15998,Ontario,Toyota Prius Brand New Tires Premium Package just 18,2011
Drummondville,45.8864303,-72.5018764,Toyota,198831,Toyota Corolla,8725,Québec,Toyota Corolla SPORT,2011
Drummondville,45.8864303,-72.5018764,Toyota,111315,Toyota Corolla,8721,Québec,Toyota Corolla CE,2011
Calgary,51.02532675,-114.049868485806,Toyota,161299,Toyota 4Runner,29998,Alberta,Toyota 4Runner Limited ,2011
Orangeville,43.9194098,-80.0988238,Toyota,152020,Toyota Sequoia,31500,Ontario,Toyota Sequoia,2011
Charlemagne,45.72551965,-73.4896922220162,Toyota,135112,Toyota Prius,10895,Québec,Toyota Prius c Hybride 4.0L,2012
North Bay,46.3092115,-79.4607617,Toyota,66523,Toyota Corolla,10893,Ontario,Toyota Corolla 4dr Sdn Man CE,2012
Cayuga,42.952055,-79.858002,Toyota,138187,Toyota CAMRY,10950,Ontario,Toyota CAMRY SE FWD,2012
Cayuga,42.952055,-79.858002,Toyota,158636,Toyota CAMRY,10950,Ontario,Toyota CAMRY SE FWD,2012
Montréal,45.4972159,-73.6103642,Toyota,150036,Toyota Prius,12796,Québec,Toyota Prius v CVT Hybride,2012
North York,43.7708175,-79.4132998,Toyota,228000,Toyota RAV4,10888,Ontario,Toyota RAV4 V6,2012
Langley,49.10647185,-122.550131156815,Toyota,125554,Toyota RAV4,14994,British Columbia,Toyota RAV4 4WD Base 4A Local BC Unit! Cloth Seats,2012
Toronto,43.653963,-79.387207,Toyota,175000,Toyota Highlander,17499,Ontario,Toyota Highlander SPORT AWD LEATHER,2012
Ottawa,45.421106,-75.690308,Toyota,116288,Toyota Matrix,12888,Ontario,Toyota Matrix XRS,2012
Brossard,45.4554829,-73.4678904,Toyota,141500,Toyota Camry,11998,Québec,Toyota Camry XLE ,2012
Edmonton,53.535411,-113.507996,Toyota,225778,Toyota Tundra,17500,Alberta,Toyota Tundra SR5 Doublecab 4x4,2012
Richmond Hill,43.880078,-79.439392,Toyota,32011,Toyota Corolla,12381,Ontario,Toyota Corolla Sold!!! 4DR SDN Auto CE,2012
Coquitlam,49.2842958,-122.793281,Toyota,180384,Toyota Camry,10987,British Columbia,Toyota Camry LE,2012
Mirabel,45.623402,-74.012489,Toyota,127000,Toyota RAV4,12450,Québec,Toyota RAV4 ,2012
Markham,43.854336,-79.326782,Toyota,91713,Toyota Camry,15250,Ontario,Toyota Camry Hybrid XLE XLE HYBRID ,2012
Quebec,52.4760892,-71.8258668,Toyota,104149,Toyota Prius,11999,Québec,Toyota Prius,2012
Guelph,43.533783,-80.2306337,Toyota,61285,Toyota RAV4,14444,Ontario,Toyota RAV4 FWD,2012
Saint-Constant,45.3724897,-73.5704589,Toyota,107000,Toyota Prius,11999,Québec,Toyota Prius HYBRIDE,2012
Waterloo,43.466874,-80.524635,Toyota,85000,Toyota Corolla,10990,Ontario,Toyota Corolla CE NO Accident ,2012
Ottawa,45.421106,-75.690308,Toyota,175000,Toyota 4Runner,23999,Ontario,Toyota 4Runner SR5 V6 7 PASSENGER ,2012
Edmonton,53.535411,-113.507996,Toyota,107967,Toyota Highlander,21898,Alberta,Toyota Highlander V6 Limited ,2012
Surrey,49.1913033,-122.8491439,Toyota,154350,Toyota Corolla,11900,British Columbia,Toyota Corolla Fuel Efficient,2012
St-Georges,46.122987,-70.671959,Toyota,91196,Toyota Venza,14995,Québec,Toyota Venza AWD,2012
Notre-Dame-Des-Prairies,46.051076,-73.423347,Toyota,28121,Toyota Corolla,11895,Québec,Toyota Corolla CE,2012
Notre-Dame-Des-Pins,46.183158,-70.713844,Toyota,5000,Toyota RAV4,595,Québec,Toyota RAV4 KIT MAG 18 TOYOTA RAV-4 ET PNEUS BRIDGESTONE,2012
Leduc,53.2607636,-113.5501238,Toyota,84400,Toyota Camry,14988,Alberta,Toyota Camry LE Accident Free,2012
Fort Macleod,49.7257568,-113.4053475,Toyota,115555,Toyota RAV4,16889,Alberta,Toyota RAV4 4WD 4dr V6 Limited,2012
Trenton,45.6140166,-62.6331223,Toyota,77638,Toyota Venza,16995,Nova Scotia,Toyota Venza AWD ,2012
Notre-Dame-Des-Prairies,46.051076,-73.423347,Toyota,141382,Toyota Prius,11490,Québec,Toyota Prius BLUETOOTH,2012
Quebec,52.4760892,-71.8258668,Toyota,133635,Toyota 4Runner,26999,Québec,Toyota 4Runner ,2012
Brossard,45.4554829,-73.4678904,Toyota,80679,Toyota Camry,12498,Québec,Toyota Camry LE ,2012
Red Deer County,52.1040224,-113.7674734,Toyota,108761,Toyota RAV4,16967,Alberta,Toyota RAV4 Base,2012
Surrey,49.1913033,-122.8491439,Toyota,205469,Toyota Tacoma,20988,British Columbia,Toyota Tacoma 4x4 Dbl Cab V6 5A 6-Foot Bed w,2012
Edmonton,53.535411,-113.507996,Toyota,102632,Toyota Corolla,11855,Alberta,Toyota Corolla S w,2012
Coquitlam,49.2842958,-122.793281,Toyota,79033,Toyota Corolla,11804,British Columbia,Toyota Corolla,2012
Toronto,43.653963,-79.387207,Toyota,58993,Toyota Sienna,18995,Ontario,Toyota Sienna LE 8 Pass V6 6A POWER SLIDING DOORS,2012
Kitchener,43.453168,-80.494423,Toyota,146913,Toyota Prius,14495,Ontario,Toyota Prius v VAV,2012
Thornhill,43.8161477,-79.4245925,Toyota,132462,Toyota Camry,11808,Ontario,Toyota Camry LE ,2012
Saint-Constant,45.3724897,-73.5704589,Toyota,243703,Toyota Tundra,14999,Québec,Toyota Tundra 5.7L 4X4 A,2012
Dollard-Des Ormeaux,45.48423,-73.8064547,Toyota,138232,Toyota 4Runner,22987,Québec,Toyota 4Runner WOW!,2012
Vernon,50.268277,-119.267578,Toyota,122415,Toyota Highlander,21884,British Columbia,Toyota Highlander Limited,2012
Lethbridge,49.694285,-112.851562,Toyota,148633,Toyota 4WD,23898,Alberta,Toyota 4WD Tacom SR5 Crew Cab SR5 4x4 - NEW Tires,2012
Toronto,43.653963,-79.387207,Toyota,171027,Toyota Highlander,16595,Ontario,Toyota Highlander V6 ,2012
Markham,43.854336,-79.326782,Toyota,99757,Toyota Sienna,17000,Ontario,Toyota Sienna LE 8 Places 8 PASSENGER ,2012
Joliette,46.0528409,-73.4617483,Toyota,69517,Toyota Camry,12794,Québec,Toyota Camry LE ,2012
Aylmer,42.773227,-80.983658,Toyota,95000,Toyota Corolla,10995,Ontario,Toyota Corolla HEATED SEATS! BLUETOOTH!,2012
St-Hubert,46.501891,-64.025032,Toyota,195047,Toyota 4Runner,19488,Prince Edward Island,Toyota 4Runner SR5 V6,2012
Whitby,43.899871,-78.940201,Toyota,119374,Toyota Camry,11988,Ontario,Toyota Camry LE ,2012
Aylmer,42.773227,-80.983658,Toyota,93000,Toyota Venza,14995,Ontario,Toyota Venza LE! HEATED LEATHER SEATS! BLUETOOTH!,2012
Okotoks,50.7253685,-113.975082,Toyota,192221,Toyota Highlander,15995,Alberta,Toyota Highlander,2012
Lower Sackville,44.7733009,-63.6884669,Toyota,162377,Toyota Highlander,15995,Nova Scotia,Toyota Highlander ONE OWNER ,2012
St-Raymond,46.889058,-71.835136,Toyota,139000,Toyota Camry,11950,Québec,Toyota Camry XLE ,2012
Brampton,43.6858146,-79.7599337,Toyota,83222,Toyota RAV4,15995,Ontario,Toyota RAV4 Base,2012
Toronto,43.653963,-79.387207,Toyota,199000,Toyota Sienna,16995,Ontario,Toyota Sienna LIMITED AWD NAVIGATION,2012
Toronto,43.653963,-79.387207,Toyota,194000,Toyota Sienna,16995,Ontario,Toyota Sienna LIMITED AWD NAVIGATION,2012
Exeter,43.3436295,-81.4798184,Toyota,144308,Toyota Avalon,13985,Ontario,Toyota Avalon XLS,2012
Calgary,51.02532675,-114.049868485806,Toyota,92322,Toyota Tundra,33395,Alberta,Toyota Tundra Crewmax Platinum,2012
Leduc,53.2607636,-113.5501238,Toyota,157386,Toyota Sienna,18999,Alberta,Toyota Sienna AWD LE Back-up Cam,2012
Markham,43.854336,-79.326782,Toyota,51552,Toyota Matrix,13985,Ontario,Toyota Matrix Auto AWD Accident Free Finance Available,2012
Wetaskiwin,52.968492,-113.36792,Toyota,191996,Toyota Highlander,22987,Alberta,Toyota Highlander Hybrid Limited - Navigation,2012
Montreal,45.4972159,-73.6103642,Toyota,101710,Toyota RAV4,11989,Québec,Toyota RAV4 FWD,2012
Ottawa,45.421106,-75.690308,Toyota,78233,Toyota Prius,14426,Ontario,Toyota Prius c HYBRID A,2012
Scarborough,43.773077,-79.257774,Toyota,76023,Toyota Venza,15777,Ontario,Toyota Venza AWD ,2012
Boucherville,45.6050197,-73.4526144,Toyota,101744,Toyota Camry,12995,Québec,Toyota Camry LE BLUETOOTH AIR CLIMATISE AUTOMATIQUE,2012
Cayuga,42.952055,-79.858002,Toyota,139054,Toyota Sienna,21995,Ontario,Toyota Sienna,2012
Laval,45.60558895,-73.7344173056906,Toyota,94206,Toyota Corolla,8994,Québec,Toyota Corolla Base Automatique - ÉCONOMIQUE,2012
Dollard-Des Ormeaux,45.48423,-73.8064547,Toyota,88289,Toyota Matrix,8995,Québec,Toyota Matrix Base,2012
Sherwood Park,53.5256963,-113.2966313,Toyota,176448,Toyota Highlander,22885,Alberta,Toyota Highlander Hybrid Limited 7Pass,2012
Vancouver,49.2608724,-123.1139529,Toyota,71822,Toyota RAV4,19800,British Columbia,Toyota RAV4,2012
Cranbrook,49.5107477,-115.7672772,Toyota,161178,Toyota Tacoma,29999,British Columbia,Toyota Tacoma 4WD DBL CAB V6 AU,2012
Calgary,51.02532675,-114.049868485806,Toyota,118325,Toyota 4Runner,29995,Alberta,Toyota 4Runner Limited 7-Passengers,2012
Lloydminster,53.279995,-110.00885,Toyota,82376,Toyota RAV4,15888,Alberta,Toyota RAV4 Sport - Sunroof -  Bluetooth,2012
Orleans,45.4810323,-75.5100002,Toyota,131867,Toyota RAV4,14995,Ontario,Toyota RAV4 4WD,2012
Kitchener,43.453168,-80.494423,Toyota,142990,Toyota Camry,12995,Ontario,Toyota Camry Hybrid LE ,2012
Laval,45.60558895,-73.7344173056906,Toyota,72633,Toyota Corolla,9495,Québec,Toyota Corolla CE ,2012
Québec,52.4760892,-71.8258668,Toyota,86865,Toyota Corolla,9495,Québec,Toyota Corolla CE  ,2012
Magog,45.265463,-72.147903,Toyota,134580,Toyota Sienna,17995,Québec,Toyota Sienna SE 7 Places ,2012
Calgary,51.02532675,-114.049868485806,Toyota,91278,Toyota Matrix,13998,Alberta,Toyota Matrix AWD Hatchback,2012
Lévis,46.7910096,-71.1753274,Toyota,89798,Toyota Corolla,9421,Québec,Toyota Corolla Berline 4 portes,2012
Brampton,43.6858146,-79.7599337,Toyota,61040,Toyota Camry,14800,Ontario,Toyota Camry XLE ,2012
New Westminster,49.205728,-122.9108651,Toyota,186008,Toyota Matrix,8998,British Columbia,Toyota Matrix Base ,2012
Montréal,45.4972159,-73.6103642,Toyota,187174,Toyota Yaris,5900,Québec,Toyota Yaris Gr. Commodité,2012
