city,lat,long,make,mileage,model,price,province,sepc,year
Thornhill,43.8161477,-79.4245925,Volkswagen,53074,Volkswagen GTI,21395,Ontario,Volkswagen GTI 3-Door >>Local Trade<<,2016
Trois-Rivières,46.3507999,-72.5571257,Volkswagen,36462,Volkswagen Golf,15995,Québec,Volkswagen Golf TRENDLINE ,2016
Sherbrooke,45.403271,-71.889038,Volkswagen,149776,Volkswagen Jetta,9995,Québec,Volkswagen Jetta Trendline ,2016
Surrey,49.1913033,-122.8491439,Volkswagen,25138,Volkswagen E-Golf,21302,British Columbia,Volkswagen E-Golf SE ELECTRIC  RANGE OF 170 KM  BACK-UP CAMERA  BLUE,2016
Saint-Constant,45.3724897,-73.5704589,Volkswagen,147000,Volkswagen Tiguan,9991,Québec,Volkswagen Tiguan TRENDLINE CAMERA DE RECUL,2016
Mirabel,45.623402,-74.012489,Volkswagen,57732,Volkswagen Tiguan,21275,Québec,Volkswagen Tiguan 4MOTION TOIT PANO SIÈGES CHAUFF CUIR NAV ,2016
St-Jérôme,45.775426,-74.013176,Volkswagen,73062,Volkswagen Golf,14995,Québec,Volkswagen Golf 1.8 TSI ÉCRAN TACTILE CAM RECUL ,2016
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,60260,Volkswagen Golf,16888,Québec,Volkswagen Golf 1.8 TSI Comfortline ,2016
Blainville,45.67932,-73.87619,Volkswagen,58062,Volkswagen Golf,18950,Québec,Volkswagen Golf SportWagen Comfortline,2016
Unionville,43.8686533,-79.3119155,Volkswagen,55769,Volkswagen Golf,18988,Ontario,Volkswagen Golf Sportwagon 1.8T Comfort Navy Light& Sound Pack,2016
Surrey,49.1913033,-122.8491439,Volkswagen,86627,Volkswagen Golf,18988,British Columbia,Volkswagen Golf Sportwagon 1.8T Highline 6sp at w,2016
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,45665,Volkswagen Jetta,13995,Québec,Volkswagen Jetta 1.4 TSI Trendline,2016
Vancouver,49.2608724,-123.1139529,Volkswagen,62420,Volkswagen Golf,30941,British Columbia,Volkswagen Golf R 5-Dr 2.0T 4MOTION at DSG -Golf R-,2016
St-Jérôme,45.775426,-74.013176,Volkswagen,65705,Volkswagen Passat,14495,Québec,Volkswagen Passat Trendline,2016
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,44957,Volkswagen Passat,14888,Québec,Volkswagen Passat 1.8 TSI Trendline ,2016
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,61027,Volkswagen Golf,14888,Québec,Volkswagen Golf 1.8 TSI Trendline ,2016
Woodbridge,43.7848982,-79.5923855,Volkswagen,20000,Volkswagen Golf,18988,Ontario,Volkswagen Golf LEATHER,2016
Mississauga,43.590338,-79.645729,Volkswagen,75116,Volkswagen Jetta,14893,Ontario,Volkswagen Jetta Trendline Plus 1.4T 6sp at w,2016
Sainte-Julie,45.5930624,-73.3395943,Volkswagen,46371,Volkswagen Golf,13995,Québec,Volkswagen Golf TRENDLINE  3DR MAGS ,2016
St-Jérôme,45.775426,-74.013176,Volkswagen,77279,Volkswagen Golf,14899,Québec,Volkswagen Golf SportWagen Trendline,2016
Trois-Rivières,46.3507999,-72.5571257,Volkswagen,63000,Volkswagen Golf,13995,Québec,Volkswagen Golf SportWagen 1.8 TSI ,2016
Granby,45.3990409,-72.721834,Volkswagen,69000,Volkswagen Golf,14495,Québec,Volkswagen Golf 1.8L TSi Trendline,2016
Saint John,45.278752,-66.058044,Volkswagen,102494,Volkswagen Golf,14898,New Brunswick,Volkswagen Golf 1.8 TSI Trendline - ONLY $143 BIWEEKLY 0 DOWN!!,2016
St-Jérôme,45.775426,-74.013176,Volkswagen,63390,Volkswagen Golf,13499,Québec,Volkswagen Golf Trendline,2016
Boucherville,45.6050197,-73.4526144,Volkswagen,85804,Volkswagen Golf,13499,Québec,Volkswagen Golf Trendline BLUETHOOT,2016
Langley,49.10647185,-122.550131156815,Volkswagen,56800,Volkswagen Golf,30894,British Columbia,Volkswagen Golf R 5-Dr 2.0T 4MOTION at DSG Local BC Unit!,2016
Lévis,46.7910096,-71.1753274,Volkswagen,43080,Volkswagen Jetta,13995,Québec,Volkswagen Jetta 1.4 TSI Trendline,2016
Unionville,43.8686533,-79.3119155,Volkswagen,60711,Volkswagen Golf,17588,Ontario,Volkswagen Golf 5-Dr 1.8T Comfortline P.roof Navi Alloys,2016
La Prairie,45.4174659,-73.4891644,Volkswagen,46371,Volkswagen Golf,13995,Québec,Volkswagen Golf TRENDLINE  3DR MAGS ,2016
Edmonton,53.535411,-113.507996,Volkswagen,77416,Volkswagen Golf,17997,Alberta,Volkswagen Golf 1.8 TSI Comfortline,2016
Laval,45.60558895,-73.7344173056906,Volkswagen,94323,Volkswagen Touareg,39989,Québec,Volkswagen Touareg Execline R-Line TDI,2016
Saint John,45.278752,-66.058044,Volkswagen,45906,Volkswagen Golf,17595,New Brunswick,Volkswagen Golf 1.8 TSI Trendline - W@W!! ONLY $83 WEEKLY!!!,2016
Laval,45.60558895,-73.7344173056906,Volkswagen,60923,Volkswagen Golf,14795,Québec,Volkswagen Golf Trendline 1.8TSI,2016
Boucherville,45.6050197,-73.4526144,Volkswagen,49454,Volkswagen Golf,14795,Québec,Volkswagen Golf,2016
Boisbriand,45.6130352,-73.8386827,Volkswagen,111546,Volkswagen Passat,13994,Québec,Volkswagen Passat Comfortline CUIR,2016
Milton,43.513671,-79.882817,Volkswagen,75780,Volkswagen Jetta,14795,Ontario,Volkswagen Jetta 1.4T S REAR VIEW CAMERA BLUETOOTH CERTIFIED WARRAN,2016
Winnipeg,49.884017,-97.168579,Volkswagen,63555,Volkswagen Touareg,31995,Manitoba,Volkswagen Touareg AWD w,2016
Hamilton,43.2425289,-79.9470423,Volkswagen,88670,Volkswagen Golf,17499,Ontario,Volkswagen Golf SportWagen Comfortline,2016
Whitby,43.899871,-78.940201,Volkswagen,106236,Volkswagen Golf,17522,Ontario,Volkswagen Golf 1.8 TSI Comfortline,2016
New Glasgow,45.5869474,-62.6483547,Volkswagen,25124,Volkswagen Jetta,17995,Nova Scotia,Volkswagen Jetta Sedan Trendline,2016
Laval,45.60558895,-73.7344173056906,Volkswagen,63797,Volkswagen Golf,14495,Québec,Volkswagen Golf Trendline 1.8TSI,2016
Richmond,49.163168,-123.137414,Volkswagen,52664,Volkswagen Golf,16490,British Columbia,Volkswagen Golf 5-Dr 1.8T Trendline 6sp at w,2016
Toronto,43.653963,-79.387207,Volkswagen,113658,Volkswagen Beetle,13540,Ontario,Volkswagen Beetle 1.8TSI CLASSIC AUT0 2TONE INT. PANO,2016
Sarnia,42.992595,-82.380981,Volkswagen,144934,Volkswagen Jetta,13547,Ontario,Volkswagen Jetta Sedan Trendline ,2016
St-Léonard,45.58671,-73.5969488,Volkswagen,33867,Volkswagen Beetle,14495,Québec,Volkswagen Beetle Coupe,2016
Surrey,49.1913033,-122.8491439,Volkswagen,93163,Volkswagen Jetta,14860,British Columbia,Volkswagen Jetta Sedan Trendline plus 1.4T 6sp at w,2016
Magog,45.265463,-72.147903,Volkswagen,107600,Volkswagen Jetta,14495,Québec,Volkswagen Jetta Comfortline Toit Ouvrant Sieges Chauffants Camera,2016
Whitby,43.899871,-78.940201,Volkswagen,83242,Volkswagen Jetta,13588,Ontario,Volkswagen Jetta 1.4 TSI Trendline,2016
Surrey,49.1913033,-122.8491439,Volkswagen,76277,Volkswagen Golf,31774,British Columbia,Volkswagen Golf R 2.0 TSI GOLF R,2016
Mascouche,45.7453521,-73.6005591,Volkswagen,41000,Volkswagen Golf,13590,Québec,Volkswagen Golf A,2016
Laval,45.60558895,-73.7344173056906,Volkswagen,46371,Volkswagen Golf,13995,Québec,Volkswagen Golf TRENDLINE  3DR MAGS ,2016
St-Eustache,45.5646052,-73.8929714,Volkswagen,73330,Volkswagen Jetta,14900,Québec,Volkswagen Jetta Sedan 1.8TSI Comfortline ,2016
St-Léonard,45.58671,-73.5969488,Volkswagen,24677,Volkswagen Touareg,44995,Québec,Volkswagen Touareg Highline R Line Highline R LINE,2016
Toronto,43.653963,-79.387207,Volkswagen,122485,Volkswagen Tiguan,18995,Ontario,Volkswagen Tiguan Comfortline,2016
Ste-Foy,46.7679035,-71.3082412,Volkswagen,64899,Volkswagen Golf,13995,Québec Québec,Volkswagen Golf 1.8 TSI Trendline ,2016
Lower Sackville,44.7733009,-63.6884669,Volkswagen,76786,Volkswagen Tiguan,18995,Nova Scotia,Volkswagen Tiguan Comfortline 4Motion,2016
Blainville,45.67932,-73.87619,Volkswagen,75333,Volkswagen Golf,13450,Québec,Volkswagen Golf Trendline,2016
Toronto,43.653963,-79.387207,Volkswagen,99824,Volkswagen Golf,17495,Ontario,Volkswagen Golf 1.8 TSI Comfortline,2016
Blainville,45.67932,-73.87619,Volkswagen,65348,Volkswagen Golf,13450,Québec,Volkswagen Golf Trendline,2016
Red Deer,52.269838,-113.818359,Volkswagen,73814,Volkswagen Golf,16344,Alberta,Volkswagen Golf 2016 Volkswagen Golf Trendline 5 Door Hatchback,2016
Thornhill,43.8161477,-79.4245925,Volkswagen,28671,Volkswagen Touareg,43998,Ontario,Volkswagen Touareg Sportline,2016
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,63740,Volkswagen Golf,17495,Québec,Volkswagen Golf 1.8 TSI Comfortline,2016
Markham,43.854336,-79.326782,Volkswagen,26308,Volkswagen Jetta,13888,Ontario,Volkswagen Jetta Trendline Plus 1.4T 6sp at w,2016
North Vancouver,49.3207133,-123.0737831,Volkswagen,64200,Volkswagen Passat,18995,British Columbia,Volkswagen Passat Trendline plus 1.8T 6sp at w,2016
Georgetown,43.6502652,-79.9036058,Volkswagen,66643,Volkswagen Jetta,14950,Ontario,Volkswagen Jetta Sedan TRENDLINE,2016
North Vancouver,49.3207133,-123.0737831,Volkswagen,59364,Volkswagen Golf,17995,British Columbia,Volkswagen Golf 5-Dr 1.8T Comfortline 5sp,2016
North Vancouver,49.3207133,-123.0737831,Volkswagen,33650,Volkswagen Jetta,17995,British Columbia,Volkswagen Jetta Comfortline 1.8T 6sp at w,2016
Blainville,45.67932,-73.87619,Volkswagen,87164,Volkswagen Golf,14950,Québec,Volkswagen Golf SportWagen Trendline,2016
North Vancouver,49.3207133,-123.0737831,Volkswagen,60404,Volkswagen Golf,17995,British Columbia,Volkswagen Golf 5-Dr 1.8T Trendline 6sp at w,2016
Notre-Dame-Des-Prairies,46.051076,-73.423347,Volkswagen,56106,Volkswagen Touareg,29877,Québec,Volkswagen Touareg Comfortline,2016
Blainville,45.67932,-73.87619,Volkswagen,82065,Volkswagen Golf,14950,Québec,Volkswagen Golf Comfortline,2016
Blainville,45.67932,-73.87619,Volkswagen,77800,Volkswagen Passat,14950,Québec,Volkswagen Passat Trendline 1,2016
Thornhill,43.8161477,-79.4245925,Volkswagen,73271,Volkswagen Golf,29886,Ontario,Volkswagen Golf R ,2016
Terrebonne,45.7081005,-73.6515157,Volkswagen,72438,Volkswagen Jetta,14489,Québec,Volkswagen Jetta Sedan Comfortline,2016
Lévis,46.7910096,-71.1753274,Volkswagen,102500,Volkswagen Golf,14490,Québec,Volkswagen Golf 1.8 TSI Comfortline,2016
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,73000,Volkswagen Tiguan,17995,Québec,Volkswagen Tiguan SE,2016
Aylmer,42.773227,-80.983658,Volkswagen,103000,Volkswagen Golf,13995,Ontario,Volkswagen Golf TSI! HEATED SEATS! BACKUP CAM! BLUETOOTH!,2016
Red Deer,52.269838,-113.818359,Volkswagen,71105,Volkswagen Touareg,29922,Alberta,Volkswagen Touareg 4Motion Comfortline Leather Roof Nav,2016
North Vancouver,49.3207133,-123.0737831,Volkswagen,30174,Volkswagen Golf,17995,British Columbia,Volkswagen Golf 5-Dr 1.8T Comfortline 5sp,2016
Lévis,46.7910096,-71.1753274,Volkswagen,67850,Volkswagen Jetta,13690,Québec,Volkswagen Jetta 1.4 TSI Trendline,2016
Toronto,43.653963,-79.387207,Volkswagen,71282,Volkswagen Jetta,14495,Ontario,Volkswagen Jetta Trendline,2016
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Volkswagen,78118,Volkswagen Tiguan,18994,Québec,Volkswagen Tiguan ,2016
Granby,45.3990409,-72.721834,Volkswagen,74000,Volkswagen Golf,13495,Québec,Volkswagen Golf 1.8L TSi Trendline,2016
St-Jérôme,45.775426,-74.013176,Volkswagen,84570,Volkswagen Golf,13495,Québec,Volkswagen Golf Trendline,2016
St-Jérôme,45.775426,-74.013176,Volkswagen,59503,Volkswagen Jetta,13495,Québec,Volkswagen Jetta Trendline Plus,2016
Drummondville,45.8864303,-72.5018764,Volkswagen,65560,Volkswagen Tiguan,18992,Québec,Volkswagen Tiguan Special Edition,2016
Innisfil,44.3150892,-79.5461073,Volkswagen,64337,Volkswagen Touareg,29998,Ontario,Volkswagen Touareg Sportline 3.6L 8sp at w,2016
Boucherville,45.6050197,-73.4526144,Volkswagen,61128,Volkswagen Jetta,13495,Québec,Volkswagen Jetta Sedan 1.4 TSI,2016
London,42.9537654,-81.2291529,Volkswagen,99240,Volkswagen Passat,18995,Ontario,Volkswagen Passat Trendline,2016
Laval,45.60558895,-73.7344173056906,Volkswagen,45789,Volkswagen Golf,29999,Québec,Volkswagen Golf R 4MOTION TECH DSG,2016
Saint-Laurent,45.5032702,-73.7254477,Volkswagen,58354,Volkswagen Jetta,13495,Québec,Volkswagen Jetta TRENDLINE ,2016
Toronto,43.653963,-79.387207,Volkswagen,98613,Volkswagen Tiguan,16308,Ontario,Volkswagen Tiguan 2.0 TSI COMFORTLINE SPORT PKG AWD LEATHER PANO,2016
Saint-Laurent,45.5032702,-73.7254477,Volkswagen,54289,Volkswagen Jetta,13495,Québec,Volkswagen Jetta TRENDLINE ,2016
Saint-Laurent,45.5032702,-73.7254477,Volkswagen,69150,Volkswagen Golf,14495,Québec,Volkswagen Golf TSI TRENDLINE CAR PLAY,2016
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,55000,Volkswagen Golf,14495,Québec,Volkswagen Golf 1.8 TSI Trendline ,2016
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,71011,Volkswagen Golf,29995,Québec,Volkswagen Golf R 2.0 TSI 4MOTION 292 HP ,2016
Edmonton,53.535411,-113.507996,Volkswagen,91868,Volkswagen Golf,17995,Alberta,Volkswagen Golf STi. One Owner. Accident Free. Low Mileage. Back-u,2016
St-Léonard,45.58671,-73.5969488,Volkswagen,59819,Volkswagen Tiguan,18995,Québec,Volkswagen Tiguan Special Edition Toit Pano Camera Special Edition,2016
Saint-Laurent,45.5032702,-73.7254477,Volkswagen,77275,Volkswagen Jetta,14495,Québec,Volkswagen Jetta COMFORTLINE ONE OWNER,2016
St-Eustache,45.5646052,-73.8929714,Volkswagen,77563,Volkswagen Tiguan,17900,Québec,Volkswagen Tiguan Spécial Édition - Accès sans clé,2016
St-Eustache,45.5646052,-73.8929714,Volkswagen,63105,Volkswagen Golf,17900,Québec,Volkswagen Golf SportWagen 1.8TSI Comfortline,2016
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,58169,Volkswagen Jetta,13488,Québec,Volkswagen Jetta 1.4 TSI Trendline ,2016
Toronto,43.653963,-79.387207,Volkswagen,92542,Volkswagen Golf,29995,Ontario,Volkswagen Golf R 2.0 TSI 5 Door,2016
St-Jérôme,45.775426,-74.013176,Volkswagen,30836,Volkswagen Jetta,13995,Québec,Volkswagen Jetta Trendline ,2016
St-Eustache,45.5646052,-73.8929714,Volkswagen,40433,Volkswagen Golf,17499,Québec,Volkswagen Golf 1.8TSI Comfortline- Cuir -Toit- Mags,2016
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Volkswagen,56237,Volkswagen Touareg,42495,Québec,Volkswagen Touareg ,2016
London,42.9537654,-81.2291529,Volkswagen,75073,Volkswagen Tiguan,17499,Ontario,Volkswagen Tiguan Trendline ,2016
North Vancouver,49.3207133,-123.0737831,Volkswagen,29173,Volkswagen Jetta,18995,British Columbia,Volkswagen Jetta Trendline plus 1.4T 6sp at w,2016
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,74125,Volkswagen Jetta,13492,Québec,Volkswagen Jetta 1.4 TSI Trendline,2016
Brossard,45.4554829,-73.4678904,Volkswagen,85616,Volkswagen Golf,13490,Québec,Volkswagen Golf SportWagen Trendline ,2016
Toronto,43.653963,-79.387207,Volkswagen,71784,Volkswagen Touareg,31995,Ontario,Volkswagen Touareg 3.6L,2016
Laval,45.60558895,-73.7344173056906,Volkswagen,57100,Volkswagen Jetta,13989,Québec,Volkswagen Jetta Sedan App-Connect ,2016
St-Jérôme,45.775426,-74.013176,Volkswagen,70468,Volkswagen Tiguan,18468,Québec,Volkswagen Tiguan Special Edition,2016
Laval,45.60558895,-73.7344173056906,Volkswagen,62523,Volkswagen Jetta,13989,Québec,Volkswagen Jetta Sedan App-Connect ,2016
Vancouver,49.2608724,-123.1139529,Volkswagen,53500,Volkswagen Touareg,34900,British Columbia,Volkswagen Touareg Execline,2016
Toronto,43.653963,-79.387207,Volkswagen,64000,Volkswagen Tiguan,18450,Ontario,Volkswagen Tiguan Special Edition,2016
St-Eustache,45.5646052,-73.8929714,Volkswagen,78501,Volkswagen Touareg,34900,Québec,Volkswagen Touareg Execline,2016
Mascouche,45.7453521,-73.6005591,Volkswagen,46000,Volkswagen Golf,17788,Québec,Volkswagen Golf COMFORTLINE,2016
Salaberry-De-Valleyfield,45.2555625,-74.1316153,Volkswagen,141801,Volkswagen Tiguan,16110,Québec,Volkswagen Tiguan ,2016
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,85560,Volkswagen Touareg,35995,Québec,Volkswagen Touareg TDI Sportline,2016
Brossard,45.4554829,-73.4678904,Volkswagen,64425,Volkswagen Tiguan,18397,Québec,Volkswagen Tiguan SE ,2016
Dollard-Des Ormeaux,45.48423,-73.8064547,Volkswagen,42857,Volkswagen Golf,16487,Québec,Volkswagen Golf 1.8 TSI,2016
Richmond,49.163168,-123.137414,Volkswagen,130000,Volkswagen Golf,14599,British Columbia,Volkswagen Golf TSi - No Dealer Fees ,2016
London,42.9537654,-81.2291529,Volkswagen,80031,Volkswagen Passat,17750,Ontario,Volkswagen Passat 1.8 TSI Comfortline ,2016
Toronto,43.653963,-79.387207,Volkswagen,80569,Volkswagen Jetta,14597,Ontario,Volkswagen Jetta Trendline Plus 1.4T 6sp at w,2016
St-Eustache,45.5646052,-73.8929714,Volkswagen,65421,Volkswagen Golf,13900,Québec,Volkswagen Golf Trendline 1.8TSI Groupe Électrique- Bluetooth,2016
Lévis,46.7910096,-71.1753274,Volkswagen,52000,Volkswagen Golf,13990,Québec,Volkswagen Golf 5-dr 1.8 TSI Trendline,2016
Dorval,45.4453082,-73.7510888,Volkswagen,83363,Volkswagen Golf,14499,Québec,Volkswagen Golf 1.8 TSI Trendline - Mags 17 - Bluetooth,2016
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,69754,Volkswagen Golf,16455,Québec,Volkswagen Golf SportWagen 1.8 TSI Comfortline ,2016
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,60000,Volkswagen Golf,14595,Québec,Volkswagen Golf Trendline,2016
Vancouver,49.2608724,-123.1139529,Volkswagen,71500,Volkswagen Touareg,33900,British Columbia,Volkswagen Touareg Execline,2016
Drummondville,45.8864303,-72.5018764,Volkswagen,37826,Volkswagen Touareg,33995,Québec,Volkswagen Touareg EXECLINE,2016
St-Jérôme,45.775426,-74.013176,Volkswagen,73759,Volkswagen Golf,17777,Québec,Volkswagen Golf SportWagen Comfortline,2016
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,43378,Volkswagen Beetle,18495,Québec,Volkswagen Beetle Convertible Trendline,2016
Brampton,43.6858146,-79.7599337,Volkswagen,89409,Volkswagen Golf,17999,Ontario,Volkswagen Golf 5-Dr 1.8T Comfortline 5sp,2016
Saint-Constant,45.3724897,-73.5704589,Volkswagen,52000,Volkswagen Golf,16476,Québec,Volkswagen Golf Comfortline CUIR,2016
Brampton,43.6858146,-79.7599337,Volkswagen,66717,Volkswagen Passat,17999,Ontario,Volkswagen Passat Trendline Plus 1.8T 6sp at w,2016
St-Léonard,45.58671,-73.5969488,Volkswagen,66279,Volkswagen Golf,14595,Québec,Volkswagen Golf Trendline,2016
Scarborough,43.773077,-79.257774,Volkswagen,93198,Volkswagen Passat,17888,Ontario,Volkswagen Passat Trendline,2016
Granby,45.3990409,-72.721834,Volkswagen,59000,Volkswagen GTI,18194,Québec,Volkswagen GTI 3-Door,2016
North Vancouver,49.3207133,-123.0737831,Volkswagen,41220,Volkswagen Touareg,35994,British Columbia,Volkswagen Touareg ,2016
St-Georges De Beauce,46.122987,-70.671959,Volkswagen,53987,Volkswagen Golf,17849,Québec,Volkswagen Golf HIGHLINE FULL CUIR TOIT GPS DETEC ANGLE MORT,2016
Orillia,44.6066135,-79.4169256,Volkswagen,65516,Volkswagen Golf,17850,Ontario,Volkswagen Golf NAVIGATION,2016
Ottawa,45.421106,-75.690308,Volkswagen,119840,Volkswagen Golf,13987,Ontario,Volkswagen Golf A,2016
Toronto,43.653963,-79.387207,Volkswagen,92542,Volkswagen Golf,29995,Ontario,Volkswagen Golf R 2.0 TSI 5 Door,2016
Unionville,43.8686533,-79.3119155,Volkswagen,92556,Volkswagen Golf,13988,Ontario,Volkswagen Golf 5-Dr 1.8T Trendline 5sp,2016
Charlemagne,45.72551965,-73.4896922220162,Volkswagen,91177,Volkswagen Golf,13895,Québec,Volkswagen Golf 1.8 TSi Trendline Mags,2016
Kelowna,49.889326,-119.498291,Volkswagen,78875,Volkswagen Touareg,35000,British Columbia,Volkswagen Touareg Sportline W,2016
Barrie,44.3893113,-79.6901736,Volkswagen,53806,Volkswagen Golf,14569,Ontario,Volkswagen Golf 1.8 TSI Comfortline,2016
Laval,45.60558895,-73.7344173056906,Volkswagen,85534,Volkswagen Tiguan,18295,Québec,Volkswagen Tiguan 4Motion Comfortline Toit Pano Camera,2016
St-Jérôme,45.775426,-74.013176,Volkswagen,81500,Volkswagen Tiguan,18294,Québec,Volkswagen Tiguan Special Edition,2016
London,42.9537654,-81.2291529,Volkswagen,62500,Volkswagen Tiguan,18290,Ontario,Volkswagen Tiguan 2016 Tiguan Trendline w,2016
Thornhill,43.8161477,-79.4245925,Volkswagen,79543,Volkswagen Touareg,34995,Ontario,Volkswagen Touareg 3.6L Comfortline,2016
Vancouver,49.2608724,-123.1139529,Volkswagen,67000,Volkswagen Golf,14590,British Columbia,Volkswagen Golf 3-Dr 1.8T Trendline 5sp,2016
Thornhill,43.8161477,-79.4245925,Volkswagen,47757,Volkswagen Golf,17795,Ontario,Volkswagen Golf 1.8 TSI Comfortline,2016
Blainville,45.67932,-73.87619,Volkswagen,57695,Volkswagen Golf,13950,Québec,Volkswagen Golf Trendline,2016
Blainville,45.67932,-73.87619,Volkswagen,70908,Volkswagen Golf,13950,Québec,Volkswagen Golf Trendline,2016
Laval,45.60558895,-73.7344173056906,Volkswagen,54144,Volkswagen Jetta,14589,Québec,Volkswagen Jetta Sedan App-Connect,2016
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,77389,Volkswagen Golf,13955,Québec,Volkswagen Golf SportWagen 1.8 TSI Trendline ,2016
Guelph,43.533783,-80.2306337,Volkswagen,67000,Volkswagen Jetta,14575,Ontario,Volkswagen Jetta Trendline,2016
Whitby,43.899871,-78.940201,Volkswagen,46892,Volkswagen Jetta,13988,Ontario,Volkswagen Jetta 1.4 TSI Trendline,2016
Richmond Hill,43.880078,-79.439392,Volkswagen,75886,Volkswagen Golf,18498,Ontario,Volkswagen Golf 1.8 TSI Comfortline ,2016
London,42.9537654,-81.2291529,Volkswagen,54226,Volkswagen Touareg,33660,Ontario,Volkswagen Touareg Sportline w,2016
Richmond Hill,43.880078,-79.439392,Volkswagen,65840,Volkswagen Golf,18799,Ontario,Volkswagen Golf 1.8 TSI Comfortline ,2016
Edmonton,53.535411,-113.507996,Volkswagen,55597,Volkswagen Touareg,32788,Alberta,Volkswagen Touareg Comfortline w,2016
Vancouver,49.2608724,-123.1139529,Volkswagen,43098,Volkswagen Golf,18795,British Columbia,Volkswagen Golf,2016
Rivière-Du-Loup,47.8358164,-69.5368025,Volkswagen,38634,Volkswagen Eos,32790,Québec,Volkswagen Eos ,2016
London,42.9537654,-81.2291529,Volkswagen,79827,Volkswagen Golf,17999,Ontario,Volkswagen Golf 1.8 TSI Comfortline ,2016
Edmonton,53.535411,-113.507996,Volkswagen,153559,Volkswagen Jetta,14495,Alberta,Volkswagen Jetta Comfortline 1.4 TSI,2016
Saint-Constant,45.3724897,-73.5704589,Volkswagen,81912,Volkswagen Tiguan,17999,Québec,Volkswagen Tiguan EDITION SPECIALE AWD 2.0T A,2016
Charlesbourg,46.8958611,-71.2910300583245,Volkswagen,43500,Volkswagen Golf,13795,Québec,Volkswagen Golf 1.8 TSI Trendline ,2016
Orillia,44.6066135,-79.4169256,Volkswagen,94204,Volkswagen Jetta,14750,Ontario,Volkswagen Jetta Comfortline,2016
Saint-Laurent,45.5032702,-73.7254477,Volkswagen,53695,Volkswagen Golf,16295,Québec,Volkswagen Golf COMFORTLINE  NEVER ACCIDENTED,2016
Vancouver,49.2608724,-123.1139529,Volkswagen,37311,Volkswagen Jetta,18715,British Columbia,Volkswagen Jetta,2016
Orillia,44.6066135,-79.4169256,Volkswagen,44630,Volkswagen Jetta,14750,Ontario,Volkswagen Jetta Trendline,2016
North Vancouver,49.3207133,-123.0737831,Volkswagen,61000,Volkswagen Touareg,37995,British Columbia,Volkswagen Touareg Sportline 3.6L 8sp at w,2016
Kanata,61.0666922,-107.9917071,Volkswagen,118287,Volkswagen Tiguan,17999,,Volkswagen Tiguan Comfortline,2016
Windsor,42.30423,-83.029861,Volkswagen,47576,Volkswagen Golf,13770,Ontario,Volkswagen Golf Trendline,2016
London,42.9537654,-81.2291529,Volkswagen,88619,Volkswagen Golf,18887,Ontario,Volkswagen Golf 1.8 TSI Comfortline ,2016
Saint-Constant,45.3724897,-73.5704589,Volkswagen,69000,Volkswagen Jetta,13700,Québec,Volkswagen Jetta COMFORTLINE TOIT OUVRANT,2016
Richmond,49.163168,-123.137414,Volkswagen,52800,Volkswagen Jetta,17895,British Columbia,Volkswagen Jetta Sedan 2016 VW Volkswagen Jetta 1.4 TSI sunroof! alloys!,2016
Drummondville,45.8864303,-72.5018764,Volkswagen,62414,Volkswagen Golf,16295,Québec,Volkswagen Golf 1.8 TSI Trendline ,2016
Drummondville,45.8864303,-72.5018764,Volkswagen,72181,Volkswagen Golf,18831,Québec,Volkswagen Golf SportWagen Comfortline,2016
Lasalle,45.4325141,-73.6292667,Volkswagen,54218,Volkswagen Golf,17998,Québec,Volkswagen Golf SportWagen COMFORTLINE,2016
Brossard,45.4554829,-73.4678904,Volkswagen,64500,Volkswagen Tiguan,18821,Québec,Volkswagen Tiguan SE ,2016
Drummondville,45.8864303,-72.5018764,Volkswagen,56784,Volkswagen Jetta,13740,Québec,Volkswagen Jetta 1.4 TSI Trendline,2016
Vaudreuil-Dorion,45.3971509,-74.0254577,Volkswagen,46123,Volkswagen Golf,14777,Québec,Volkswagen Golf Golf 1.8 TSI Trendline ,2016
Saint-Basile-Le-Grand,45.526246,-73.2876515,Volkswagen,104486,Volkswagen GLI,16489,Québec,Volkswagen GLI GLI ,2016
Brantford,43.1554354,-80.2665916,Volkswagen,47576,Volkswagen Golf,13770,Ontario,Volkswagen Golf Trendline,2016
Stratford,46.2189935,-63.0876534061131,Volkswagen,47576,Volkswagen Golf,13770,Prince Edward Island,Volkswagen Golf Trendline,2016
